Date,Open,High,Low,Close,Volume
2025-07-22 13:36:13.440449,1976.672719009653,1997.7099168079362,1954.3293681495118,1982.9032249295594,32910092
2025-07-23 13:36:13.440449,1926.8096692948732,1963.7117477325276,1914.6884128317295,1939.2473981324708,9834785
2025-07-24 13:36:13.440449,1976.7115920559222,1989.4840216370071,1959.7897702343053,1982.373690477212,47584278
2025-07-25 13:36:13.440449,2031.7923042233099,2033.824096527533,1992.4541570466956,2015.8064684060012,36406955
2025-07-26 13:36:13.440449,2052.174948641481,2069.9559654312025,2021.4780803725832,2059.854638881703,8494974
2025-07-27 13:36:13.440449,2085.0722735498175,2116.5110491275095,2071.754365095743,2094.8190481067404,2675049
2025-07-28 13:36:13.440449,2081.67212361415,2101.9309375081543,2057.9059761016215,2076.7967160506105,34426642
2025-07-29 13:36:13.440449,2119.065134061209,2138.459813432736,2082.1269809583355,2118.6101235837546,21676834
2025-07-30 13:36:13.440449,2092.1041960690172,2121.506183499776,2090.012091872948,2107.540882373837,14035069
2025-07-31 13:36:13.440449,2148.036751361304,2165.416540791314,2111.9728329552763,2142.9925784266634,47477620
2025-08-01 13:36:13.440449,2116.61314256944,2118.729755712009,2077.9665782742804,2102.938848168677,21650508
2025-08-02 13:36:13.440449,2082.3094809942368,2084.3917904752307,2040.8623780005507,2070.893683040244,48589384
2025-08-03 13:36:13.440449,2152.4286658536075,2154.749188511568,2102.5088121484296,2133.8491196812265,7638317
2025-08-04 13:36:13.440449,2073.7668085264922,2100.920866726941,2043.5486822217351,2076.4840164040556,46891595
2025-08-05 13:36:13.440449,2068.6886977237323,2091.99841598442,2052.662220619958,2081.3284621156395,27822839
2025-08-06 13:36:13.440449,2118.5333770897228,2120.6519104668123,2078.9211421099785,2108.6209627926914,33978011
2025-08-07 13:36:13.440449,2139.6979190919456,2178.516847500197,2108.263744022224,2139.734246447139,20494714
2025-08-08 13:36:13.440449,2216.936080203218,2224.500147768739,2159.195187060332,2199.8334854488007,42899465
2025-08-09 13:36:13.440449,2225.717340551617,2256.094941301235,2206.1031610962873,2231.868496131719,29117372
2025-08-10 13:36:13.440449,2253.3207571709495,2277.1261514667463,2231.603531132395,2239.467094825727,36528611
2025-08-11 13:36:13.440449,2196.005206668728,2234.4120485024814,2193.8092014620593,2215.4429508985727,5395820
2025-08-12 13:36:13.440449,2248.7950118043505,2273.707073767398,2214.6215953344395,2253.806042269287,15204687
2025-08-13 13:36:13.440449,2172.570141788079,2206.8597513080676,2148.6406359665507,2190.5128959718695,33475353
2025-08-14 13:36:13.440449,2145.5578123374057,2163.857542877163,2106.5052980510495,2151.061974722217,19890238
2025-08-15 13:36:13.440449,2204.91539870282,2247.1971219096995,2202.710483304117,2213.3990366339476,33700706
2025-08-16 13:36:13.440449,2144.420069566141,2150.0635485221314,2125.981403477139,2128.770957385324,10345632
2025-08-17 13:36:13.440449,2163.009483304899,2181.8435336977027,2132.798691355412,2172.6096247111386,43828926
2025-08-18 13:36:13.440449,2080.778642614786,2100.8492580626717,2046.5271262224044,2081.7246180811667,29921263
2025-08-19 13:36:13.440449,1968.8679646968972,1997.444099431211,1953.3175161671677,1974.4477756414497,24878777
2025-08-20 13:36:13.440449,1925.3840033936572,1950.0066923023676,1917.154690634948,1930.792482625078,3102890
2025-08-21 13:36:13.440449,1907.9090059558073,1921.2231825245008,1864.534946454377,1890.8090742819381,35658738
2025-08-22 13:36:13.440449,1931.9451864741839,1951.4599948835053,1920.095205928713,1924.0220410166971,14227061
2025-08-23 13:36:13.440449,1909.8569355194072,1961.4806045063915,1905.8050931790378,1928.7055850507613,17608413
2025-08-24 13:36:13.440449,1940.9213394531785,1972.6801790488275,1904.676864359962,1938.4350261485672,14212632
2025-08-25 13:36:13.440449,1969.2415187596273,1998.969560788985,1951.8636938517338,1979.229838198698,31401166
2025-08-26 13:36:13.440449,1990.5503328517032,2020.4788823195079,1962.35330482942,1987.3165488113402,16347251
2025-08-27 13:36:13.440449,1984.534325265229,2016.8867028712782,1982.5497909399637,2003.5525352460306,41182527
2025-08-28 13:36:13.440449,2058.4532037262247,2110.222360640112,2056.1296021790545,2068.9590294674504,14719267
2025-08-29 13:36:13.440449,2072.555947868083,2110.802120361081,2058.6310779141095,2092.3251113198035,23120419
2025-08-30 13:36:13.440449,2102.6459498890426,2134.7539829979937,2080.6608728067336,2098.8536950491966,17304778
2025-08-31 13:36:13.440449,2130.102116948456,2144.3673345676625,2089.407669567079,2118.4673590136063,34544707
2025-09-01 13:36:13.440449,2151.114077402867,2173.1848431293115,2091.6638152898204,2134.0148980855924,18457256
2025-09-02 13:36:13.440449,2156.8702591799583,2159.027129439138,2101.683037372623,2140.2335712131176,13149868
2025-09-03 13:36:13.440449,2156.1225819947417,2178.4544972323274,2134.468097202448,2162.168157804407,45361028
2025-09-04 13:36:13.440449,2172.339796218441,2221.6866274896934,2169.538712858443,2176.851117822013,34665262
2025-09-05 13:36:13.440449,2171.348033940178,2173.519381974118,2146.2426120015366,2151.0438674938728,35720435
2025-09-06 13:36:13.440449,2149.010280924511,2170.6325874943136,2099.865723958084,2131.7623694125987,19243268
2025-09-07 13:36:13.440449,2087.5214940747787,2111.9495357370256,2039.0664776138096,2069.5476221165854,37590066
2025-09-08 13:36:13.440449,2011.1968596729198,2013.2080565325925,1992.0638729509494,2002.2264280031266,22449439
2025-09-09 13:36:13.440449,2083.4667598003057,2100.134781666133,2066.9875049653956,2084.4800164236367,22301472
2025-09-10 13:36:13.440449,2110.9925756233747,2158.4692478366705,2106.2978545501724,2118.3441988818586,38798466
2025-09-11 13:36:13.440449,2144.291495237334,2175.6533463433675,2125.5349127077775,2142.9828802577713,31727657
2025-09-12 13:36:13.440449,2161.293176011348,2163.454469187359,2130.9806260575824,2148.8950990947574,35309446
2025-09-13 13:36:13.440449,2133.2907932970716,2158.1936169468227,2115.6597385280475,2140.5477152541325,25910110
2025-09-14 13:36:13.440449,2178.683914902083,2230.0459388460467,2149.241163377116,2186.0809383818005,13928971
2025-09-15 13:36:13.440449,2177.3969807675658,2200.2760708111027,2158.718572165484,2190.973066791115,12976796
2025-09-16 13:36:13.440449,2238.938803843902,2262.6846092312135,2219.645946393633,2223.6953008090813,47285743
2025-09-17 13:36:13.440449,2199.1728606694096,2201.576614448202,2140.664028629937,2186.137659092831,10648645
2025-09-18 13:36:13.440449,2211.279896718299,2220.486744495456,2209.0659767121833,2218.164994954816,34809495
2025-09-19 13:36:13.440449,2231.16150708534,2251.403335582699,2228.9303455782547,2248.356643617167,41219824
2025-09-20 13:36:13.440449,2304.1384197905054,2313.7304771802974,2260.8808727462533,2293.150508171119,25067953
2025-09-21 13:36:13.440449,2206.3275694534464,2236.664855909856,2187.9665039396805,2204.783242255588,37580874
2025-09-22 13:36:13.440449,2125.541350177931,2165.2961325701704,2107.896833855774,2146.6356522101355,12365278
2025-09-23 13:36:13.440449,2170.575740907365,2208.178162891342,2152.0327103916306,2163.215040178049,38602447
2025-09-24 13:36:13.440449,2216.012516996211,2245.6234959536528,2191.2932146416674,2200.344096095282,3622835
2025-09-25 13:36:13.440449,2153.236353372973,2196.6393767635486,2151.0831170196,2172.7793605287607,13081818
2025-09-26 13:36:13.440449,2223.0711786400952,2255.2957038752497,2193.4063566003842,2212.9545171575105,46037050
2025-09-27 13:36:13.440449,2215.86982118252,2218.0856910037023,2166.0920077797764,2201.7557850343987,11604391
2025-09-28 13:36:13.440449,2217.655681240157,2272.2777692984496,2215.4380255589167,2237.085932816508,8045381
2025-09-29 13:36:13.440449,2189.423705693024,2224.2553772993515,2187.234281987331,2191.2371009198055,19540666
2025-09-30 13:36:13.440449,2203.1963203631813,2252.588355182968,2200.993124042818,2211.4930617810064,10610089
2025-10-01 13:36:13.440449,2158.807067796087,2160.9658748638826,2121.9422129674913,2137.653917396776,27748886
2025-10-02 13:36:13.440449,2172.1025627207837,2191.545308260149,2155.4007237958376,2175.575508841542,21314209
2025-10-03 13:36:13.440449,2273.2747451221385,2315.2110709318204,2228.874387638678,2269.431124254789,32815560
2025-10-04 13:36:13.440449,2277.028761733434,2279.305790495167,2235.677811440511,2258.7886375133307,9039446
2025-10-05 13:36:13.440449,2301.0692747687413,2332.0645179612966,2286.240477946406,2312.70138361605,49608973
2025-10-06 13:36:13.440449,2341.2998099551214,2369.0177258675353,2323.0709190952794,2326.974404695589,42991871
2025-10-07 13:36:13.440449,2319.331354311041,2325.6404901546166,2250.6851520439172,2298.720938316019,43025666
2025-10-08 13:36:13.440449,2281.6363363697305,2338.837724873241,2251.0680717460345,2296.30342768854,39132579
2025-10-09 13:36:13.440449,2299.1582131389655,2332.2827950456162,2283.2666852778716,2292.4604331743562,2125056
2025-10-10 13:36:13.440449,2332.5483392910246,2363.1489077187402,2312.2613210352906,2345.720595154154,4086271
2025-10-11 13:36:13.440449,2398.147750650759,2418.1220524768614,2392.6040590234024,2398.3677053580245,17832042
2025-10-12 13:36:13.440449,2323.5476951038236,2369.977591776376,2321.2241474087195,2332.032364752411,37963275
2025-10-13 13:36:13.440449,2293.5822305251127,2324.7820864238174,2282.861172530161,2308.3949794597065,18696041
2025-10-14 13:36:13.440449,2255.7953680601518,2295.66392020744,2244.9743576690057,2278.0096466019986,7385720
2025-10-15 13:36:13.440449,2232.9206059327616,2259.192435761514,2187.886239213715,2212.7505919130213,2683328
2025-10-16 13:36:13.440449,2223.8201896454084,2242.713207881651,2182.495202226951,2215.176450717067,42787006
2025-10-17 13:36:13.440449,2182.9571523984473,2226.6663735012935,2169.121906884629,2187.436901593838,17396734
2025-10-18 13:36:13.440449,2117.665926598357,2121.778883256426,2085.263925533707,2111.9832960443255,17137651
2025-10-19 13:36:13.440449,2106.9623486063138,2115.908732214063,2087.009511138322,2100.2689963657376,17821960
2025-10-20 13:36:13.440449,2108.4265747419536,2158.693910797812,2106.318148167212,2122.87079014836,14987049
2025-10-21 13:36:13.440449,2168.860869022083,2171.340908800752,2113.9199080022695,2155.5056010131348,35901309
2025-10-22 13:36:13.440449,2171.1308003757076,2173.301931176083,2141.8202854201736,2155.9016977633496,34515530
2025-10-23 13:36:13.440449,2093.175258270394,2114.2522387728754,2059.906688023318,2087.860042561472,1024637
2025-10-24 13:36:13.440449,2154.0556208854514,2163.985481120642,2126.285731142748,2135.5243532625514,48418836
2025-10-25 13:36:13.440449,2179.706506249487,2214.4887539845254,2157.150978375379,2172.3853838389887,41373014
2025-10-26 13:36:13.440449,2166.32823874365,2174.384465311962,2127.1969573267575,2157.713298520777,33832236
2025-10-27 13:36:13.440449,2134.1146682406957,2178.861558597281,2131.980553572455,2136.9108194458404,19680747
2025-10-28 13:36:13.440449,2231.7102569215003,2250.5951065517415,2221.5419991545,2230.319216518222,38351789
2025-10-29 13:36:13.440449,2332.180956740168,2349.9017119361597,2308.405072852172,2329.2892342923974,10134627
2025-10-30 13:36:13.440449,2340.084005747194,2378.642662112244,2302.5509474967907,2346.439357912741,24321226
