Date,Open,High,Low,Close,Volume
2025-07-20 18:46:48.425306,2029.175408914218,2038.9997824128097,2006.1784705530067,2034.0287662866624,43054009
2025-07-21 18:46:48.425306,2088.339801373061,2090.428141174434,2055.8588685922055,2068.7709025324316,31166437
2025-07-22 18:46:48.425306,2058.2519806665473,2091.9524276303023,2015.1604795536653,2049.0794935189324,20513658
2025-07-23 18:46:48.425306,2083.434495195224,2107.7999891967856,2062.119010978967,2099.0097665851886,29270135
2025-07-24 18:46:48.425306,2095.63559225877,2154.0634187472024,2093.539956666511,2111.3817991321826,39821270
2025-07-25 18:46:48.425306,2105.857511081172,2156.368850318669,2081.7426659944017,2114.1503451285994,25132630
2025-07-26 18:46:48.425306,2018.7118082501347,2030.626390184399,1995.2380321653961,2021.8066585950876,24187076
2025-07-27 18:46:48.425306,2044.1291675090706,2086.1976884179726,2026.790203979519,2061.4218570436856,21925308
2025-07-28 18:46:48.425306,2112.269799714447,2157.647551312336,2104.1386395207787,2116.3524875078247,47423057
2025-07-29 18:46:48.425306,2148.037844947354,2160.04408173499,2138.02023483409,2146.426864281544,1598544
2025-07-30 18:46:48.425306,2110.888992910237,2122.638858429413,2102.6363589892335,2107.7468999266553,20234241
2025-07-31 18:46:48.425306,2101.686886460636,2103.788573347096,2070.3251646917047,2088.824134687287,45754900
2025-08-01 18:46:48.425306,2084.501672574636,2115.1791975744295,2067.1609269633313,2101.070956853883,19953383
2025-08-02 18:46:48.425306,2057.9230322741187,2077.473991730619,2053.479903464812,2065.7956614380996,39703628
2025-08-03 18:46:48.425306,2103.018998600399,2132.387363052264,2073.873775825525,2093.051559195547,38705958
2025-08-04 18:46:48.425306,2187.5897469907245,2189.777336737715,2134.3675366142083,2166.6682053304535,35985392
2025-08-05 18:46:48.425306,2217.778139332648,2219.9959174719806,2174.6752148866044,2199.7728369766605,29974678
2025-08-06 18:46:48.425306,2216.9696387733397,2235.943083516665,2177.9736003274206,2199.9134022775097,30822151
2025-08-07 18:46:48.425306,2198.0956885692926,2257.970644220829,2195.8975928807236,2220.256460096424,39696230
2025-08-08 18:46:48.425306,2276.882636504107,2281.9019462009496,2235.378320501403,2262.872763960823,38222183
2025-08-09 18:46:48.425306,2151.7639699903098,2185.1849817889765,2149.6122060203193,2172.0039963598047,11507955
2025-08-10 18:46:48.425306,2229.149501577055,2236.8802707575337,2176.1916376715058,2220.605660666048,28456078
2025-08-11 18:46:48.425306,2262.6325269266836,2300.186887828794,2260.369894399757,2276.2598625718706,22672688
2025-08-12 18:46:48.425306,2268.1691968516193,2287.006544208043,2247.8794934209404,2273.5240267268036,48875432
2025-08-13 18:46:48.425306,2247.600710695985,2279.108796508838,2196.4883701630997,2232.5293659038016,46509589
2025-08-14 18:46:48.425306,2245.4481258993414,2247.6935740252407,2200.376100910063,2224.575010311455,20097569
2025-08-15 18:46:48.425306,2219.1284772986432,2252.042269217169,2191.8473591184343,2236.4311470245225,47161229
2025-08-16 18:46:48.425306,2258.5783218186107,2269.0538972483496,2203.4427358579,2246.916706107089,7920153
2025-08-17 18:46:48.425306,2206.999200678926,2271.7902911028427,2204.792201478247,2227.09208615845,28843410
2025-08-18 18:46:48.425306,2225.165272922568,2268.789617299161,2198.2147153473497,2237.1060175234716,22520624
2025-08-19 18:46:48.425306,2312.7654732976393,2340.3446602984704,2301.2408625624334,2318.7391870615593,26755096
2025-08-20 18:46:48.425306,2317.563549708831,2334.607798141543,2291.3875199716545,2315.570039598426,23286440
2025-08-21 18:46:48.425306,2290.7990158462862,2301.9349308380383,2252.008240859234,2291.425807179032,22256234
2025-08-22 18:46:48.425306,2259.0535147484698,2310.332869103063,2242.109644662239,2275.935603384245,5900455
2025-08-23 18:46:48.425306,2322.4152065657954,2338.305796782986,2295.1442625735745,2328.6348447862974,37253230
2025-08-24 18:46:48.425306,2330.405437279803,2350.646717639463,2317.3674446135565,2343.203987615531,17705366
2025-08-25 18:46:48.425306,2284.439578823654,2323.7000525846934,2266.3448981973747,2303.0705712830127,40665593
2025-08-26 18:46:48.425306,2327.428156401418,2339.754801247047,2268.068095147482,2309.907818990296,43709961
2025-08-27 18:46:48.425306,2258.0104865222092,2267.0237392712684,2243.3679519230363,2253.6542351943585,13535703
2025-08-28 18:46:48.425306,2250.4695234656047,2288.3753683575287,2211.4639209359684,2247.472851437295,14400243
2025-08-29 18:46:48.425306,2216.9954754765354,2249.9351244100408,2166.824029605677,2208.233392270376,20769271
2025-08-30 18:46:48.425306,2149.4406968567178,2182.2125244128524,2127.9445904799704,2164.7838086839174,6594632
2025-08-31 18:46:48.425306,2159.8654371969437,2176.1186174168997,2138.412390735156,2155.916905030553,48129317
2025-09-01 18:46:48.425306,2344.6777446420724,2347.851922483184,2298.2352280648724,2335.720434211251,15155232
2025-09-02 18:46:48.425306,2250.8207394824235,2253.593072535513,2223.4817361022183,2238.034196176502,7648902
2025-09-03 18:46:48.425306,2242.7439790388835,2282.7829833628653,2222.915019514673,2260.8006884940837,12590643
2025-09-04 18:46:48.425306,2221.4038510678793,2271.9832430995434,2219.1824472168114,2232.330051751718,46162763
2025-09-05 18:46:48.425306,2206.1840475420104,2242.996718098023,2154.683857681398,2200.4827032513485,15748102
2025-09-06 18:46:48.425306,2162.764998605199,2187.991375797628,2151.8852993219775,2163.680420110911,26589287
2025-09-07 18:46:48.425306,2184.1037584949313,2207.6018407802926,2155.5286785104413,2183.186088334912,42885717
2025-09-08 18:46:48.425306,2154.4688988299495,2201.294036082569,2117.596681592806,2162.7113400273597,10116427
2025-09-09 18:46:48.425306,2156.1974444203483,2168.578279934128,2137.040187420448,2143.8914599903824,3031601
2025-09-10 18:46:48.425306,2195.0532774363005,2200.457665215826,2165.725192499552,2197.5385877002695,14666292
2025-09-11 18:46:48.425306,2230.0232347301285,2249.430442656965,2185.893379413894,2222.7594996821895,36891524
2025-09-12 18:46:48.425306,2187.2319301434522,2228.8880081453294,2159.4657003322723,2193.128076138717,44425955
2025-09-13 18:46:48.425306,2237.424554478192,2266.7845318812506,2212.9974086133966,2226.4310628766825,16187763
2025-09-14 18:46:48.425306,2227.4552786919016,2262.8321067378984,2216.658990925825,2228.648623520849,22417627
2025-09-15 18:46:48.425306,2273.825053655988,2313.3346662186314,2257.1733127219454,2294.4631377829846,49298590
2025-09-16 18:46:48.425306,2292.5876638873187,2353.52518751974,2282.0536189884338,2312.5851798269437,22752604
2025-09-17 18:46:48.425306,2258.5769565884507,2308.905613611089,2256.318379631862,2276.7609591061487,25735475
2025-09-18 18:46:48.425306,2254.045761220944,2292.8975952303545,2250.457247865645,2272.303811840265,24289709
2025-09-19 18:46:48.425306,2327.685504938349,2337.923278958198,2286.3266077879266,2309.9969515030075,40163496
2025-09-20 18:46:48.425306,2247.691752196496,2254.0436221678447,2208.7019585276944,2238.9640287125476,4651130
2025-09-21 18:46:48.425306,2272.590923043793,2274.8635139668363,2241.6736263092935,2261.0271387278476,16222509
2025-09-22 18:46:48.425306,2232.8728739255416,2271.0274656920787,2219.0709603706723,2254.2300035049398,20444555
2025-09-23 18:46:48.425306,2273.2338306963143,2286.5250995059846,2235.5842094466148,2262.4349946943094,16704412
2025-09-24 18:46:48.425306,2320.9132338508466,2357.0195683030975,2307.9281362184006,2314.2141194925994,44321314
2025-09-25 18:46:48.425306,2286.0156396355983,2302.4752988698037,2274.986629015525,2282.961097052247,4590621
2025-09-26 18:46:48.425306,2285.4035245002933,2287.6889280247933,2239.580611255858,2272.795094002584,24369544
2025-09-27 18:46:48.425306,2298.702645536487,2340.5715532794925,2259.8913852025526,2304.0508234841027,44993082
2025-09-28 18:46:48.425306,2266.7530167124523,2283.8799014104025,2226.7369582233573,2269.366230818217,1633386
2025-09-29 18:46:48.425306,2186.8578301351467,2189.044687965282,2135.891613840294,2169.9034821537175,3702218
2025-09-30 18:46:48.425306,2163.3087533199323,2227.0968959992542,2161.1454445666122,2184.9784535523727,47858378
2025-10-01 18:46:48.425306,2201.667623944349,2203.869291568293,2161.5709523007467,2195.9670148612045,44540972
2025-10-02 18:46:48.425306,2234.093403893311,2255.981928803906,2220.107041971218,2234.34280829045,45642429
2025-10-03 18:46:48.425306,2390.3526625913064,2409.5014103796707,2338.889958477872,2376.484872344425,18101070
2025-10-04 18:46:48.425306,2343.984109640312,2346.509823735715,2293.4166392860293,2339.4814326723704,42847456
2025-10-05 18:46:48.425306,2467.7372514300296,2492.202780531012,2425.7322683765774,2445.829707324154,15771691
2025-10-06 18:46:48.425306,2452.9082050317797,2485.8484521100486,2441.5022416334823,2463.522221175916,10441992
2025-10-07 18:46:48.425306,2429.844498823668,2455.8401014278556,2411.0293017652543,2417.453575017128,34630925
2025-10-08 18:46:48.425306,2416.0857492131304,2468.889203924456,2411.599066234488,2431.0023505741374,5226896
2025-10-09 18:46:48.425306,2546.948171138667,2556.6815394821915,2501.628816899976,2535.513182498745,36427683
2025-10-10 18:46:48.425306,2521.421371267714,2534.5611408837804,2471.63326541386,2521.184916788519,46780953
2025-10-11 18:46:48.425306,2484.9666036237777,2535.6477127764642,2476.97297869878,2502.6868063706706,32250409
2025-10-12 18:46:48.425306,2541.7392971272184,2555.891276215419,2476.277428484991,2528.3943662823,34965961
2025-10-13 18:46:48.425306,2600.524904351915,2657.6989545904994,2597.9243794475633,2613.703781947018,26708103
2025-10-14 18:46:48.425306,2515.830395551911,2564.0901485197355,2504.7162040612184,2520.307237925425,40478384
2025-10-15 18:46:48.425306,2491.1663733031587,2525.247046153478,2463.443594430357,2496.737156543139,15773537
2025-10-16 18:46:48.425306,2604.849709428279,2607.454559137707,2554.731647658418,2584.0358160157316,14369631
2025-10-17 18:46:48.425306,2644.37758666317,2681.3387307339394,2617.2141200242304,2662.8525300453707,30489754
2025-10-18 18:46:48.425306,2742.7452595612044,2795.488781412815,2711.420231979219,2755.311526518186,24923437
2025-10-19 18:46:48.425306,2756.6709015824476,2792.2525370761964,2742.7972663156324,2746.5627544299796,28187854
2025-10-20 18:46:48.425306,2788.0270359379188,2800.8386148484165,2772.788707606461,2795.297770281775,34024258
2025-10-21 18:46:48.425306,2775.7131223756996,2811.1145061917027,2754.132804595686,2776.1873890659367,10627951
2025-10-22 18:46:48.425306,2747.938552354628,2750.847460471155,2723.989424062835,2728.0468914943262,28125473
2025-10-23 18:46:48.425306,2847.982320165338,2891.443180902359,2816.3797916009903,2842.333934542347,32747829
2025-10-24 18:46:48.425306,2895.0954269460185,2897.9905223729643,2833.999527648603,2867.547543670799,18119215
2025-10-25 18:46:48.425306,2905.6787878574346,2936.9206881421246,2877.8196613277596,2908.398575679588,41812962
2025-10-26 18:46:48.425306,2982.7354143271505,3038.915337845206,2942.1315375650674,2986.7349212424824,47883624
2025-10-27 18:46:48.425306,2940.259997935896,2986.085652984673,2921.2046879252953,2955.6271689477153,20540386
2025-10-28 18:46:48.425306,2944.2518326561003,2948.7164967421495,2894.948194552896,2928.2393601622266,41206532
2025-10-29 18:46:48.425306,2851.740067002943,2889.7221705950037,2821.555099039187,2870.020935951679,41911742
2025-10-30 18:46:48.425306,2926.050227245092,2938.553838679362,2883.499879236748,2905.5791099268718,23551864
2025-10-31 18:46:48.425306,2947.39883806877,3004.9762913543323,2920.111010989284,2959.3040769056556,48766710
2025-11-01 18:46:48.425306,2817.681981277188,2860.3318621176527,2776.07080583012,2821.42821749678,36682085
2025-11-02 18:46:48.425306,2846.579711804142,2887.222406984391,2843.7191420775234,2852.4193389109796,18620035
2025-11-03 18:46:48.425306,2941.02863812055,2954.587545941144,2878.3489219124267,2920.0507331036306,19756559
2025-11-04 18:46:48.425306,2973.762722856536,2976.736485579392,2912.752660517617,2956.9042796424783,42433517
2025-11-05 18:46:48.425306,2868.390102572914,2890.525213593559,2821.975494195893,2881.5810670237643,6067238
2025-11-06 18:46:48.425306,2971.142953227224,3013.7096092434153,2944.2781084253547,2963.9927275938417,22063154
2025-11-07 18:46:48.425306,2914.0900395804233,2942.3209420019202,2881.12362937881,2935.380041838108,36599902
2025-11-08 18:46:48.425306,2965.5727155187788,2988.6079014648,2929.980805003962,2936.873683174014,21590884
2025-11-09 18:46:48.425306,2940.5839530322596,3009.254080676877,2931.582904539543,2965.9228247257142,15794539
2025-11-10 18:46:48.425306,3114.970763006148,3118.0857337691536,3041.796457261649,3084.9006135989794,46454034
2025-11-11 18:46:48.425306,3064.5038412201347,3156.384936121685,3031.699715134903,3093.777831575977,23424162
2025-11-12 18:46:48.425306,3149.2500381464597,3190.098963482923,3088.8649263454745,3128.2926851567513,21316610
2025-11-13 18:46:48.425306,3112.710495073422,3115.823205568495,3035.0288950970657,3097.7402522943053,36116117
2025-11-14 18:46:48.425306,3134.3758804059194,3187.1030916019417,3080.037272698947,3122.5198087662015,11318686
2025-11-15 18:46:48.425306,3172.7708053784204,3206.942468446861,3116.7117962988627,3144.103934449679,27192015
2025-11-16 18:46:48.425306,3123.5344398968778,3203.4454170060994,3120.410905456981,3151.3164868016706,19509478
2025-11-17 18:46:48.425306,3121.891981282311,3179.2256466639024,3113.30333893621,3141.821854660572,7848765
2025-11-18 18:46:48.425306,3220.9386352632905,3260.502509282846,3178.183127962668,3209.01790473624,22098298
2025-11-19 18:46:48.425306,3192.7987461978873,3218.26631178207,3112.0729751636522,3176.896277139892,11992263
2025-11-20 18:46:48.425306,3068.1513615589993,3139.34695875758,3065.08321019744,3099.0533690357743,19988735
