Date,Open,High,Low,Close,Volume
2025-07-22 18:51:23.126673,2002.5452534443054,2012.0811887508953,1971.9624582354134,1986.8224172069738,16090939
2025-07-23 18:51:23.126673,2011.7609135756409,2019.2566097512768,1969.4418982103887,2010.2013873581138,7795622
2025-07-24 18:51:23.126673,1944.9785396248726,1969.2418206441691,1921.8074156204968,1934.9310194280213,23613772
2025-07-25 18:51:23.126673,1981.230723298657,1983.2119540219555,1943.858677939768,1979.8664788621675,28505787
2025-07-26 18:51:23.126673,2061.0139292566064,2074.790500037132,2049.6888791587835,2063.1471789601983,37587045
2025-07-27 18:51:23.126673,2116.30768109082,2155.785874500101,2091.9372556563994,2113.0278346316477,49038586
2025-07-28 18:51:23.126673,2085.402665376104,2106.8828964927934,2081.2137537628596,2101.1722519847654,47990038
2025-07-29 18:51:23.126673,2116.0669642239154,2136.2953233775856,2106.7285956829805,2131.495511339421,9281258
2025-07-30 18:51:23.126673,2180.8035696111738,2192.8237844180894,2149.711220339863,2171.382125516949,44138065
2025-07-31 18:51:23.126673,2155.6454492948446,2187.070524594219,2114.760156685017,2155.0727035953023,28054919
2025-08-01 18:51:23.126673,2201.7359686083137,2207.551287784862,2189.4031907368676,2194.7163455812265,30551290
2025-08-02 18:51:23.126673,2165.435259320149,2167.600694579469,2139.2379344845594,2147.0392128551684,25251491
2025-08-03 18:51:23.126673,2099.269688739909,2117.5638117909057,2065.6530856620425,2101.811826603502,15971026
2025-08-04 18:51:23.126673,2029.745670802762,2070.764633471679,2016.3174487027602,2038.5595023615574,34255430
2025-08-05 18:51:23.126673,2085.545729176811,2092.782195519396,2067.3897627409456,2084.67884313809,20618231
2025-08-06 18:51:23.126673,2126.7253963938706,2169.590626470245,2121.5027250745397,2136.8356255296358,39540336
2025-08-07 18:51:23.126673,2112.3198147522985,2114.4321345670505,2074.6026023075206,2097.7257120511176,40152819
2025-08-08 18:51:23.126673,2126.2142638738687,2145.6523389212743,2081.8212316128297,2125.736493631344,40260202
2025-08-09 18:51:23.126673,2128.971341172836,2132.408489024362,2099.8814615994684,2125.7500354455483,33608356
2025-08-10 18:51:23.126673,2148.43273114568,2204.3739331206993,2119.308718128336,2163.961836153945,23455237
2025-08-11 18:51:23.126673,2137.355016816492,2191.300625352718,2135.2176617996756,2153.3592929833376,49799549
2025-08-12 18:51:23.126673,2181.4698868271093,2183.6513567139364,2128.386855976245,2169.532514866364,48051745
2025-08-13 18:51:23.126673,2082.691238709114,2086.9547169704347,2070.782976018366,2084.078090363587,45206315
2025-08-14 18:51:23.126673,2032.5182907007975,2059.7587151748016,2005.2973147471394,2032.782144108931,16514951
2025-08-15 18:51:23.126673,1984.8445304704599,2021.27053741175,1979.0130286578951,2003.7683265144474,19775500
2025-08-16 18:51:23.126673,1965.9200923855701,2014.363607765209,1963.9541722931845,1985.6997714272954,4005405
