Date,Open,High,Low,Close,Volume
2025-07-22 18:51:29.740441,2020.6140291926972,2032.1611144850137,1998.2649206491703,2024.3773288850364,29435876
2025-07-23 18:51:29.740441,1968.0728778317043,2003.2678666705028,1966.1048049538726,1976.9221820741272,17683935
2025-07-24 18:51:29.740441,1925.1997862141516,1934.4645971304305,1904.0420188289809,1920.230376862213,22851633
2025-07-25 18:51:29.740441,1890.1568996713597,1901.3664528562051,1864.785260741877,1888.4499911926448,36700770
2025-07-26 18:51:29.740441,1940.6073260305193,1961.1328745247874,1938.3177679163018,1953.7916686597648,2628798
2025-07-27 18:51:29.740441,1933.45937418353,1968.8939955257517,1930.7695525566053,1941.3670164556527,23113321
2025-07-28 18:51:29.740441,1960.7310233585551,1973.3483222332325,1949.1051360431093,1954.8880500106252,24141823
2025-07-29 18:51:29.740441,1950.3963992713598,1985.2650732139552,1937.14020252984,1966.8430678121697,41847739
2025-07-30 18:51:29.740441,1924.3806332189554,1926.3050138521742,1904.6878506524836,1917.2764046156478,9582570
2025-07-31 18:51:29.740441,1960.7336504756358,1999.495559221992,1926.2756660290997,1966.9379953406888,12133911
2025-08-01 18:51:29.740441,1992.7633861017655,2039.102469806258,1978.1375290667352,2008.4028969821536,7372492
2025-08-02 18:51:29.740441,2040.9856103174156,2050.0323725123994,2016.7648758580194,2044.7680193769097,7955865
2025-08-03 18:51:29.740441,2083.1878920798704,2089.2862442325354,2055.412298004317,2064.855381463662,2547487
2025-08-04 18:51:29.740441,2021.0162583076237,2053.490677365656,1997.7616033335341,2031.1219450010892,47288129
2025-08-05 18:51:29.740441,1999.7544175613084,2041.8403469504242,1986.3045170710093,2013.4486589893727,3996508
2025-08-06 18:51:29.740441,1953.7025633754806,1982.9457111642294,1915.7933544125574,1945.0283015630025,24652068
2025-08-07 18:51:29.740441,1881.2381460181693,1909.9021898394558,1864.2572084409546,1879.3993006946157,45860560
2025-08-08 18:51:29.740441,1945.686357775655,1969.927845843594,1925.7341254909782,1938.8586822750083,46007449
2025-08-09 18:51:29.740441,2004.553149921649,2006.5577030715704,1946.5509306766098,1987.374851287347,12099211
2025-08-10 18:51:29.740441,1989.302026846556,2004.8107815727758,1968.7707238241765,1994.447467558201,27990447
2025-08-11 18:51:29.740441,2016.163484120252,2057.9838273265073,2014.1473206361318,2019.8523494802569,15361063
2025-08-12 18:51:29.740441,2028.6913241031073,2034.337040584877,1981.0172546158271,2021.4846141218268,45431566
2025-08-13 18:51:29.740441,2055.0990409198916,2099.697424920558,2053.043941878972,2068.9844792379727,2486730
