Date,Open,High,Low,Close,Volume
2025-08-06 13:17:57.831371,2089.702400066077,2114.0251470838175,2057.5355877306743,2073.0081647597112,44839432
2025-08-07 13:17:57.831371,2018.51841095501,2039.1034074169943,1971.4977187522766,2007.8988356844397,34812928
2025-08-08 13:17:57.831371,1984.3038183772812,2010.0137751213372,1958.6493302925949,1997.223011974772,15109249
2025-08-09 13:17:57.831371,1946.8563506296596,1952.314680567841,1924.3255077239512,1944.7222762995016,4995912
2025-08-10 13:17:57.831371,1930.228330531886,1985.7968021563072,1928.2981022013541,1945.3591476133447,11414525
2025-08-11 13:17:57.831371,1956.1854748004305,1958.1416602752306,1915.9841203449773,1942.7894691362096,26637362
2025-08-12 13:17:57.831371,1987.0521956366736,1993.9652071760136,1940.123261949353,1980.3365215594424,11099407
2025-08-13 13:17:57.831371,2036.3923950868223,2073.2786341220817,2004.2982234039266,2033.3171111325948,5705042
2025-08-14 13:17:57.831371,2021.190085951481,2024.4638148912404,1975.3814141068783,2009.9494691886548,46587699
2025-08-15 13:17:57.831371,2063.274806959706,2106.4976532398277,2026.1535446315245,2068.6463529035905,19529771
2025-08-16 13:17:57.831371,2116.3118937236864,2132.5567889575245,2090.8768303970955,2128.5584054849164,15403379
2025-08-17 13:17:57.831371,2127.5689425233013,2143.7715498590246,2120.5683098800064,2128.4293775424876,42699189
2025-08-18 13:17:57.831371,2151.3610814890885,2162.372717281043,2133.8050791021215,2142.9362110696457,7646842
2025-08-19 13:17:57.831371,2157.6918220029106,2199.9263677226477,2154.2973317144,2165.6283900477897,2125966
2025-08-20 13:17:57.831371,2199.8038778489245,2230.8070575329834,2167.77997576521,2202.4633875736176,4989143
2025-08-21 13:17:57.831371,2232.5746670732196,2249.6801167678173,2196.6984963482205,2237.018094527646,11369010
2025-08-22 13:17:57.831371,2103.14705855221,2167.154238410871,2081.6915071458366,2123.446814267394,30374109
2025-08-23 13:17:57.831371,2093.827334966728,2123.76836782258,2087.714657283571,2109.6925755566735,36516731
2025-08-24 13:17:57.831371,2071.7424403502655,2101.404166277584,2048.578270080737,2069.558742621249,13847210
2025-08-25 13:17:57.831371,2119.468898667145,2147.1639776319985,2117.349429768478,2129.5919559332447,25966185
2025-08-26 13:17:57.831371,2209.8863267497704,2212.09621307652,2171.1825751891547,2188.2311345138046,1627336
2025-08-27 13:17:57.831371,2198.705522645433,2229.331259968081,2196.5068171227877,2206.3043454140143,4944756
2025-08-28 13:17:57.831371,2234.2838855138743,2286.362994799769,2205.368758739938,2243.384523891598,32830009
2025-08-29 13:17:57.831371,2234.512777079841,2236.7472898569204,2194.735969737962,2218.5751169314613,10505212
2025-08-30 13:17:57.831371,2269.808734730638,2272.0785434653685,2226.0428557910636,2259.933456605338,20439658
2025-08-31 13:17:57.831371,2308.6540323918366,2332.1958784256262,2274.6686996694693,2288.6725503195007,19974284
2025-09-01 13:17:57.831371,2353.9042397681133,2381.556087360911,2291.42716812762,2339.2045304681487,44423794
2025-09-02 13:17:57.831371,2354.714688941565,2389.353232529917,2322.5823591249728,2353.609513627345,29636550
2025-09-03 13:17:57.831371,2360.884016236417,2393.8042101524925,2327.894660378086,2356.364277058775,48367915
2025-09-04 13:17:57.831371,2329.6967165627,2359.6070756788436,2304.2268426544215,2334.063592322448,9656317
2025-09-05 13:17:57.831371,2328.1573205827563,2355.3977777929463,2287.966498395714,2320.354721362954,49406781
2025-09-06 13:17:57.831371,2356.139551933941,2415.1096930568724,2353.783412382007,2365.4679236341735,20950569
2025-09-07 13:17:57.831371,2324.829486779014,2362.2653236842757,2322.504657292235,2345.6530819381446,43142878
2025-09-08 13:17:57.831371,2338.3452133702162,2361.1005324699317,2282.227289543127,2327.579958022793,5623693
2025-09-09 13:17:57.831371,2407.375803624597,2409.7831794282215,2365.054363454111,2393.912828648945,39560798
2025-09-10 13:17:57.831371,2446.713821707131,2449.160535528838,2383.008251592286,2432.856082642444,22499873
2025-09-11 13:17:57.831371,2436.5470370236244,2447.011193189251,2377.7309402668157,2428.6182199127015,34495672
2025-09-12 13:17:57.831371,2484.696918728761,2530.3924436036955,2449.9992329692063,2487.40640712537,43607643
2025-09-13 13:17:57.831371,2545.8220742724147,2558.7145348763643,2523.303977978351,2529.952881826875,11316707
2025-09-14 13:17:57.831371,2520.769034921639,2542.6318084384543,2518.2482658867175,2534.981973380867,49826493
2025-09-15 13:17:57.831371,2517.610100972942,2520.1277110739147,2465.7408033445377,2505.0171128351476,15776961
2025-09-16 13:17:57.831371,2561.7351452126018,2564.296880357814,2507.112611992222,2548.9755161731473,29077468
2025-09-17 13:17:57.831371,2506.0058618491826,2533.6953511265087,2503.4998559873334,2512.942020533306,21955784
2025-09-18 13:17:57.831371,2530.1775385681603,2571.0034648892706,2507.800051640388,2529.8510210549507,39359809
2025-09-19 13:17:57.831371,2520.331117898366,2555.397234732165,2501.9855111989104,2507.622007663524,36328456
2025-09-20 13:17:57.831371,2524.90198205578,2575.707822712815,2522.3770800737243,2542.537735709047,25941029
2025-09-21 13:17:57.831371,2622.1812391455414,2653.912809774449,2585.0797618692372,2601.0192776354634,18755835
2025-09-22 13:17:57.831371,2700.3442345999756,2747.9345765066532,2675.464880647194,2718.230835358645,32218128
2025-09-23 13:17:57.831371,2808.3882711899378,2822.816855193787,2780.789992763682,2790.277071196704,6183174
2025-09-24 13:17:57.831371,2794.0051639921394,2830.8543879754848,2791.2111588281473,2817.2387906056365,42007204
2025-09-25 13:17:57.831371,2885.925078501942,2936.220038915578,2847.5119224155246,2890.262102354296,12035451
2025-09-26 13:17:57.831371,2923.513176022833,2926.436689198855,2859.7893893443857,2899.86706486095,6237507
2025-09-27 13:17:57.831371,2930.3869221175537,2948.998007033497,2890.2194583140576,2922.174945849371,48926924
2025-09-28 13:17:57.831371,2980.2278824692385,3020.4622094576303,2927.603166583412,2979.611162164333,1100011
2025-09-29 13:17:57.831371,3016.4501764940187,3032.166868116265,2978.158558892583,3008.0270280421346,44083912
2025-09-30 13:17:57.831371,3017.30898866454,3034.347473005555,2948.4099401694248,2993.036831309538,21827452
2025-10-01 13:17:57.831371,2915.334158731615,2965.5269681257014,2887.0107196235936,2941.8905373873445,10020735
2025-10-02 13:17:57.831371,2928.037684708785,2936.630864629637,2873.3346559743964,2915.404515817886,36089547
2025-10-03 13:17:57.831371,2953.555166046283,3009.3821855569554,2895.586487711757,2953.640766013834,28252297
2025-10-04 13:17:57.831371,2971.456755978035,3005.8890758660045,2968.4852992220567,2995.967450046371,5654056
2025-10-05 13:17:57.831371,2996.707764478048,3035.1375015664776,2980.0004634570714,3009.010128962874,15919120
2025-10-06 13:17:57.831371,2972.938618646634,2979.295176977344,2924.2951485346143,2944.817709475386,24109967
2025-10-07 13:17:57.831371,2877.3843114935667,2898.239069475472,2838.038857214635,2892.018574913841,2513870
2025-10-08 13:17:57.831371,2942.550053768822,2959.60399507605,2891.55868262883,2942.243116420808,18010226
2025-10-09 13:17:57.831371,2832.2803251855,2881.814543066347,2804.43373519853,2858.591831113283,21043424
2025-10-10 13:17:57.831371,2847.022946635852,2849.8699695824876,2789.839581816603,2839.6980104902277,44329089
2025-10-11 13:17:57.831371,2813.7221852029706,2816.535907388173,2776.780160444651,2794.277614666792,17225297
2025-10-12 13:17:57.831371,2740.2971788304253,2820.6428706548886,2731.3360710945726,2765.1905220736207,49253021
2025-10-13 13:17:57.831371,2789.6366654216617,2792.426302087083,2732.0359042636856,2769.016834295937,13525801
2025-10-14 13:17:57.831371,2807.52310609397,2857.2282973418587,2798.4031165850242,2809.6401971839723,32944176
2025-10-15 13:17:57.831371,2860.8786221371247,2874.9402483072204,2825.9935963367498,2852.5767492466202,6322601
2025-10-16 13:17:57.831371,2908.755690379907,2918.2074407834407,2867.458793335119,2891.609902956329,16198843
2025-10-17 13:17:57.831371,3000.2381221959217,3012.3663734767206,2928.294810767238,2974.294683262115,3074025
2025-10-18 13:17:57.831371,2986.7939284103986,3038.7634539570013,2952.611751041158,3008.9792741781544,45369094
