Date,Open,High,Low,Close,Volume
2025-07-22 18:53:27.648115,1955.5320587047577,1984.0907070147678,1915.508999701302,1946.46757294408,21471288
2025-07-23 18:53:27.648115,1933.0594513315548,1954.1747741805912,1931.1263918802233,1939.545651134708,43761864
2025-07-24 18:53:27.648115,2001.1621748095943,2012.7454584646866,1973.593457827322,1986.5755725898669,35674018
2025-07-25 18:53:27.648115,2028.8841545002404,2079.2011196928206,2026.85527034574,2047.024417358453,2521344
2025-07-26 18:53:27.648115,2036.5161902777784,2062.8964748142694,2027.2995473020321,2050.129663799807,10696457
2025-07-27 18:53:27.648115,2038.333423934213,2066.6483553731255,2017.8026902112229,2058.9155906625874,9273667
2025-07-28 18:53:27.648115,2110.391327520739,2167.333230552359,2091.3911500948443,2125.4807949532074,18008120
2025-07-29 18:53:27.648115,2084.3360618797287,2120.6219373328404,2068.8022927307193,2096.074485363016,34393449
2025-07-30 18:53:27.648115,2036.874227941824,2070.150145963936,2034.8373537138823,2054.505866870191,43614368
2025-07-31 18:53:27.648115,2071.3232490276746,2073.394572276702,2028.0098536310727,2051.587019800934,32782238
2025-08-01 18:53:27.648115,2034.1245878947761,2082.079568616189,2032.0904633068815,2054.2629519866705,43741292
2025-08-02 18:53:27.648115,2041.8601532934517,2043.902013446745,2016.4671165053337,2034.953521506972,47301725
2025-08-03 18:53:27.648115,2031.3685075041642,2033.399876011668,2000.5481014706982,2020.1804814084876,30250078
2025-08-04 18:53:27.648115,2011.8133374622803,2028.79531966586,1959.9898407796575,1994.9548307782748,39419646
2025-08-05 18:53:27.648115,1993.7794370533109,2040.9108832708976,1991.7856576162576,2005.6685756395614,12764129
2025-08-06 18:53:27.648115,2050.5141185896464,2080.603374591,2024.622244136035,2044.5528621200554,40838373
2025-08-07 18:53:27.648115,2021.7308788390956,2038.1259616845207,1975.5651385529873,2012.9971914013179,35929065
2025-08-08 18:53:27.648115,2033.5541702832584,2061.291111976436,2003.8081405810944,2032.1340277286417,44040908
2025-08-09 18:53:27.648115,1995.236380234979,2033.5117298674406,1982.280391438034,2014.3978923487134,48680267
2025-08-10 18:53:27.648115,2036.7486609655114,2073.3091432853967,2034.7119123045459,2053.320204248545,3688642
2025-08-11 18:53:27.648115,2130.658247600037,2146.947292137386,2125.92188302031,2142.996623539554,31712161
2025-08-12 18:53:27.648115,2213.499178768671,2221.272025301912,2195.892316687214,2204.5581530084337,48988919
2025-08-13 18:53:27.648115,2240.86393020444,2255.6667080980037,2213.3150718750753,2227.283426442878,36092960
2025-08-14 18:53:27.648115,2264.6194188888826,2269.8708510022343,2211.1024361116156,2254.1866943612977,35589627
2025-08-15 18:53:27.648115,2346.828880964968,2349.1757098459325,2324.5608586931307,2336.5944343120464,28929498
2025-08-16 18:53:27.648115,2405.1067172161397,2416.7042733965104,2342.9469175494496,2382.139309469502,8096717
2025-08-17 18:53:27.648115,2376.218111807082,2397.857231420675,2319.241915323611,2356.839247386938,3198066
2025-08-18 18:53:27.648115,2309.099328869533,2344.136936676427,2278.9323257496035,2325.0708080036206,3877940
2025-08-19 18:53:27.648115,2319.020839880875,2357.7181259171234,2277.2290112463966,2319.6119851653566,23386803
2025-08-20 18:53:27.648115,2326.3312415535943,2367.132837696053,2277.873385261103,2320.7100627731215,36852320
2025-08-21 18:53:27.648115,2303.981385687002,2343.5782995011955,2285.0642346503555,2310.766975355743,1687934
2025-08-22 18:53:27.648115,2300.674323562412,2302.9749978859745,2257.487152612565,2278.463315397317,15270792
2025-08-23 18:53:27.648115,2288.781964539032,2294.1895975491807,2246.225742673245,2274.2898566682916,40638172
2025-08-24 18:53:27.648115,2315.799788344487,2318.115588132831,2259.364468571835,2296.5202341804816,49746328
2025-08-25 18:53:27.648115,2175.262734996708,2213.848884283888,2147.2580325583244,2184.9943315434407,34412667
2025-08-26 18:53:27.648115,2224.1208087877803,2227.4768711937213,2177.941832275861,2210.738284733393,29309985
2025-08-27 18:53:27.648115,2232.332679527494,2234.565012207021,2171.0837286635333,2215.7803886264833,28447152
