Date,Open,High,Low,Close,Volume
2025-07-22 19:00:23.616987,1991.9647088142829,1993.956673523097,1968.819164102449,1976.5585821167806,15979864
2025-07-23 19:00:23.616987,1959.1851040374627,2008.916850047816,1942.0643258665225,1975.7740324485956,20723562
2025-07-24 19:00:23.616987,1952.6650543498552,1986.1779995675815,1942.1363197405587,1954.9048737022754,19934234
2025-07-25 19:00:23.616987,2014.9838020249576,2036.930726086969,2008.2417089659084,2029.3873390247245,32684306
2025-07-26 19:00:23.616987,2069.8301143307644,2071.899944445095,2020.9177387004013,2052.236696861012,24385551
2025-07-27 19:00:23.616987,2072.682357096477,2092.1758521937595,2060.9115715589032,2067.5818957449305,49920041
2025-07-28 19:00:23.616987,2104.653256774535,2130.0887392356835,2076.289869117054,2088.4981023228597,10815540
2025-07-29 19:00:23.616987,2117.5153746389033,2121.762192821811,2072.1904083798513,2106.971799242295,1034344
2025-07-30 19:00:23.616987,2034.316750733701,2090.231725805618,2026.0294595478836,2053.6070169234436,28501450
2025-07-31 19:00:23.616987,2040.6161766938642,2065.9887946360222,2005.02044884371,2026.379976801162,28113410
2025-08-01 19:00:23.616987,2012.8483356093243,2031.1355736403464,2004.3832206928532,2010.3583647426606,8907216
2025-08-02 19:00:23.616987,2021.5933667026663,2023.6149600693689,1969.800243683769,2009.3330508090044,33283616
2025-08-03 19:00:23.616987,2009.9420408413296,2048.6836728036983,1988.4511052509856,2019.818789595659,35689537
2025-08-04 19:00:23.616987,2069.7082897766563,2095.444216862641,2044.0243945411005,2062.9838871835586,41110189
2025-08-05 19:00:23.616987,2101.6319115225688,2130.5918631675254,2086.63744645211,2090.9028938893366,48788025
2025-08-06 19:00:23.616987,2118.029705722825,2144.687688110727,2062.977538276308,2105.508263755438,49739591
2025-08-07 19:00:23.616987,2105.77736208882,2150.751055507588,2089.720491074126,2121.6217089502597,42258687
2025-08-08 19:00:23.616987,2102.0671349467184,2127.008504017737,2085.599591475103,2115.640381874694,27384216
