Date,Open,High,Low,Close,Volume
2025-07-22 18:53:46.401555,2038.9720828240931,2067.935623706263,2019.5555606778269,2043.271220955822,22949826
2025-07-23 18:53:46.401555,2106.825359912329,2136.780563731469,2068.554335709676,2110.0100500493727,27272119
2025-07-24 18:53:46.401555,2109.728564627243,2132.7479588106717,2088.690019109491,2127.3490419340656,46234388
2025-07-25 18:53:46.401555,2163.8011958605202,2165.9649970563805,2126.1527932285258,2147.676111937871,11904506
2025-07-26 18:53:46.401555,2222.2552700922665,2241.6230018139076,2189.959292096982,2210.4809280963614,13293785
2025-07-27 18:53:46.401555,2191.460496864284,2211.4877012435963,2160.513136490296,2195.6737191600123,8390857
2025-07-28 18:53:46.401555,2167.6802673481525,2169.8479476155003,2105.0385760771514,2147.4375425398903,16671845
2025-07-29 18:53:46.401555,2156.470448275099,2174.3295923182495,2150.6947975823,2156.58860107338,48011887
2025-07-30 18:53:46.401555,2140.8348095508118,2168.7826166373798,2138.693974741261,2159.9579664551516,11243791
2025-07-31 18:53:46.401555,2146.2307256989434,2183.901915690426,2134.7533908377077,2152.2239798837804,22246409
2025-08-01 18:53:46.401555,2140.071268854022,2170.658236630364,2137.931197585168,2161.265999292739,21095422
2025-08-02 18:53:46.401555,2301.1575727578393,2303.458730330597,2271.413908543694,2290.4701770230413,22051968
2025-08-03 18:53:46.401555,2314.985374980526,2326.2287331515276,2276.0802283604626,2314.118320981428,48501291
2025-08-04 18:53:46.401555,2253.4336407572882,2264.47187090563,2233.562532598542,2253.5610668802537,25877643
2025-08-05 18:53:46.401555,2229.561551651764,2237.1428381443816,2196.4179940446706,2208.0589779733145,21103169
2025-08-06 18:53:46.401555,2255.1046622792915,2282.9702072133946,2222.5231904807615,2237.6990283008813,10435519
2025-08-07 18:53:46.401555,2198.7170220127487,2249.500019555235,2196.518304990736,2218.5741568371363,12182214
2025-08-08 18:53:46.401555,2163.9933929410704,2185.5970749741064,2151.6479409874632,2164.7584108279675,35968306
2025-08-09 18:53:46.401555,2249.277806449899,2267.068299201144,2197.172789783889,2243.8918575735493,36366281
2025-08-10 18:53:46.401555,2343.656205841666,2345.9998620475076,2277.8284044123197,2320.692183291116,30669816
2025-08-11 18:53:46.401555,2290.966635249668,2346.883115930815,2272.541253337459,2311.438836484681,13791614
2025-08-12 18:53:46.401555,2336.141539944243,2373.3157305526524,2318.272647559267,2330.9428319138055,48032343
2025-08-13 18:53:46.401555,2271.854898775633,2303.3234679806,2264.8296181288906,2292.001663937882,7607901
2025-08-14 18:53:46.401555,2308.75146395075,2332.911184806974,2295.446482510921,2304.029968858907,8051360
2025-08-15 18:53:46.401555,2416.509534422661,2457.535656765245,2411.6798428785523,2433.186982136558,16467208
2025-08-16 18:53:46.401555,2333.791157573698,2366.731540330351,2318.947027260777,2343.832568513291,49737594
2025-08-17 18:53:46.401555,2403.21768945497,2405.6209071444246,2373.418614796704,2381.46300388482,5719495
2025-08-18 18:53:46.401555,2353.337379390199,2411.351540510916,2350.984042010809,2372.7215947075,38076561
2025-08-19 18:53:46.401555,2300.035448127482,2323.869455492151,2278.5372646412266,2319.9684514522246,37480414
2025-08-20 18:53:46.401555,2330.519472558401,2363.494372745355,2299.842552282598,2327.4108867130303,17444696
2025-08-21 18:53:46.401555,2306.091430807077,2349.5245937424374,2303.78533937627,2314.0558077885557,28584594
2025-08-22 18:53:46.401555,2305.0606846710984,2326.837694558786,2287.084652076167,2320.835970721885,9828665
2025-08-23 18:53:46.401555,2330.6344706753143,2392.363641696277,2328.303836204639,2346.658179078653,49024139
