Date,Open,High,Low,Close,Volume
2025-07-22 19:02:03.198618,2021.2172903401142,2023.238507630454,1967.8461232073248,2007.9135526880073,14534746
2025-07-23 19:02:03.198618,2031.8183174131652,2057.533581595441,2008.9280961299914,2043.1266445029737,9457512
2025-07-24 19:02:03.198618,2084.8899308380865,2120.9726498169935,2038.85223867455,2078.5058217240066,5102342
2025-07-25 19:02:03.198618,2098.2756711169027,2100.3739467880196,2064.8790851399685,2092.4310631773933,17673193
2025-07-26 19:02:03.198618,2009.4757405622058,2031.878825489611,1995.8939983227167,2017.0088700159204,47445721
2025-07-27 19:02:03.198618,2081.0070270548285,2083.088034081883,2056.0729062245937,2062.798768928808,3213640
2025-07-28 19:02:03.198618,1994.3269712588149,2023.535496329533,1971.0627911083955,2005.4052893074227,1304983
2025-07-29 19:02:03.198618,2004.8819329578791,2038.8366780261515,1964.4630106985019,2004.1277809481896,42822226
2025-07-30 19:02:03.198618,1997.3917400612459,2028.5035382472727,1965.0734331803694,1995.6370258789843,46573366
2025-07-31 19:02:03.198618,1990.942928534801,2017.6678838151997,1969.370775599873,1996.4409309932216,6639082
2025-08-01 19:02:03.198618,1982.9450342021396,1991.4909827251606,1949.9055991585474,1985.7498073781137,23970527
2025-08-02 19:02:03.198618,1973.795615184785,1975.7694107999696,1932.1274017314763,1958.3136772638532,11424612
2025-08-03 19:02:03.198618,1897.4600329140371,1936.3741027289082,1895.562572881123,1911.2519502695638,31638421
2025-08-04 19:02:03.198618,1945.1701588061044,1979.6432032015143,1908.9435825902874,1945.2045471719625,36832392
2025-08-05 19:02:03.198618,2024.9501477081544,2045.844904303027,1985.6093845634757,2014.4834852805502,31124559
2025-08-06 19:02:03.198618,2039.9858991207484,2050.6817977034493,2006.005133920667,2025.3977316779537,38857982
2025-08-07 19:02:03.198618,2027.5119178101206,2067.7295460587357,2014.4524487414517,2038.8484682214964,29043451
2025-08-08 19:02:03.198618,1992.484764601115,2036.4638749975866,1967.7813636695691,2009.565277003264,44140370
2025-08-09 19:02:03.198618,2014.8491572151775,2055.7959565987685,1991.5327894485724,2022.1359411267135,24893527
2025-08-10 19:02:03.198618,1966.5825340421493,1976.6248816964703,1923.862863288819,1964.7519800598036,14481961
2025-08-11 19:02:03.198618,1926.0921158059516,1951.0383847845253,1924.1660236901457,1937.595392436746,22976019
2025-08-12 19:02:03.198618,1980.1599886748024,1982.140148663477,1944.3021029637378,1970.1138647730997,35703990
2025-08-13 19:02:03.198618,1948.274890708103,1959.4840162673936,1909.5430813373414,1937.4455497909823,8458409
2025-08-14 19:02:03.198618,2001.7143390746985,2020.113809197752,1985.0735854695733,2017.9993398670745,40855802
2025-08-15 19:02:03.198618,2098.0544252712457,2113.9092346639363,2070.8678157468653,2099.483229142794,39388138
2025-08-16 19:02:03.198618,2164.006084857842,2166.1700909426995,2129.502224795907,2158.805715767491,16173365
2025-08-17 19:02:03.198618,2104.9365175830485,2121.4443763611334,2099.568376216597,2116.2838401673225,43654846
2025-08-18 19:02:03.198618,2115.046081153263,2151.250761945152,2097.4986871687925,2107.643990273578,41781191
2025-08-19 19:02:03.198618,2151.5916477960513,2153.743239443847,2111.866938966594,2135.943210356022,32395224
2025-08-20 19:02:03.198618,2056.934060823456,2100.316434488086,2054.8771267626325,2072.656058672133,30465955
2025-08-21 19:02:03.198618,2089.500412988858,2100.147929239935,2061.9667496788957,2072.7942109065375,20532100
2025-08-22 19:02:03.198618,2058.2920047382872,2093.2022734452444,2036.3435964635153,2050.2650678458212,23721930
2025-08-23 19:02:03.198618,2068.256388314933,2070.3246447032475,2016.9563495545337,2049.6335301094973,7211215
2025-08-24 19:02:03.198618,2059.757793232682,2084.1208518094104,2057.6980354394495,2071.01862034939,11773280
2025-08-25 19:02:03.198618,2093.9847772014814,2142.0853604476983,2091.89079242428,2103.5279865995817,48677325
2025-08-26 19:02:03.198618,2182.6557152192468,2184.8383709344657,2132.7699529451143,2165.7482347372525,31568074
2025-08-27 19:02:03.198618,2117.982835362596,2135.0435002381278,2065.2342925722965,2108.2321097885074,14392370
2025-08-28 19:02:03.198618,2083.4600500745037,2122.287605756556,2071.7140731005047,2096.0521327904457,18005584
2025-08-29 19:02:03.198618,2028.8844148779194,2046.8034468586402,2007.2174363355662,2043.4278506779488,38383642
2025-08-30 19:02:03.198618,2024.6296795878009,2058.7478304731935,2007.930211554795,2034.6260874088532,17038756
2025-08-31 19:02:03.198618,2130.4053996117505,2132.535805011362,2095.8030357463317,2116.44616842436,49503779
2025-09-01 19:02:03.198618,2088.8845748891067,2121.361214214575,2074.373923135347,2088.8433492859403,23456518
2025-09-02 19:02:03.198618,2099.645073386988,2138.815861277349,2085.8309213182943,2111.1585882102117,22989765
2025-09-03 19:02:03.198618,2093.5055725491693,2095.5990781217183,2035.160485285957,2073.1370955604184,42206710
2025-09-04 19:02:03.198618,2046.2657046501085,2076.0494752861428,2032.0664536866743,2046.046144558371,29439024
2025-09-05 19:02:03.198618,2010.9418139056338,2065.5040162894043,2008.9308720917281,2028.4229189356465,26384812
2025-09-06 19:02:03.198618,2001.7452533795772,2022.167575907262,1992.6002549868044,2005.0596230668875,34944889
