Date,Open,High,Low,Close,Volume
2025-07-22 19:33:25.028709,1971.404021827083,2008.8939250143908,1969.4326178052559,1987.5377848604726,17746521
2025-07-23 19:33:25.028709,2043.9376736636714,2059.3431885148184,2005.2685006667043,2035.6548755467672,36971653
2025-07-24 19:33:25.028709,2028.3607903665657,2058.890277732577,2022.886603251548,2038.1151129815448,24062104
2025-07-25 19:33:25.028709,2007.2155602000498,2055.9448973334474,1987.0034299057413,2017.7320505316452,15620148
2025-07-26 19:33:25.028709,1996.540261415871,2009.7233910867913,1993.7285365070522,1999.3102756789324,30396850
2025-07-27 19:33:25.028709,1992.452544040777,2015.8836189933631,1986.8845947796913,1992.2063781809359,1478784
2025-07-28 19:33:25.028709,1994.5513571009042,2011.4839128459676,1974.5169649358056,1979.7705513329245,10540593
2025-07-29 19:33:25.028709,2051.2136176553804,2053.2648312730357,2021.2882687081956,2032.0624019530578,8402811
2025-07-30 19:33:25.028709,2075.7871372511613,2116.709944395457,2054.9624890007617,2077.222746122788,14983065
2025-07-31 19:33:25.028709,2029.851114366906,2083.565371637376,2006.4908533645564,2046.961051508816,41974321
2025-08-01 19:33:25.028709,1996.1534874083918,1999.6203974652308,1984.6428022131013,1994.7753730296831,6493878
2025-08-02 19:33:25.028709,2030.07859050879,2059.1149604257953,1988.392146102093,2020.2588000387682,48203202
2025-08-03 19:33:25.028709,2028.2005691734466,2053.1579897062625,1983.673678123085,2014.2313106522129,30838922
2025-08-04 19:33:25.028709,2047.361868854964,2067.363666814336,2015.4560311825683,2046.8598232668419,47551433
2025-08-05 19:33:25.028709,2039.9330862532972,2048.535934674137,2030.6961454732893,2044.00708714218,16123096
2025-08-06 19:33:25.028709,2014.0904529841803,2019.159426189671,1973.5822383767543,2014.9503324372877,9211216
2025-08-07 19:33:25.028709,1989.8730925701868,2011.8608214901851,1971.355643846912,1994.1823933149565,38790611
2025-08-08 19:33:25.028709,1943.8349146286607,1973.8565804982481,1919.4044100593617,1948.2710365604373,23717989
2025-08-09 19:33:25.028709,1988.8416326754982,2020.4936779553987,1974.5320777962745,1991.2996077195355,30696648
2025-08-10 19:33:25.028709,1926.6633045801,1979.6430385882736,1924.7366412755198,1945.7327286476373,6719679
2025-08-11 19:33:25.028709,1934.172277861054,1987.5515573845241,1928.909460134633,1947.2720275733761,18546941
2025-08-12 19:33:25.028709,1872.4532993900339,1892.900314913158,1842.9190351396799,1882.1799975425738,46093340
2025-08-13 19:33:25.028709,1853.259332445302,1862.0611355335377,1832.7474428860346,1836.5371582912915,6383617
2025-08-14 19:33:25.028709,1794.1332637008131,1806.6731901781611,1789.603806580508,1800.4693319853109,14278724
