Date,Open,High,Low,Close,Volume
2025-08-03 20:11:59.032529,2096.279793599687,2114.4179748392667,2087.190503370947,2104.9421862687104,35598233
2025-08-04 20:11:59.032529,2152.2894722464075,2185.1626438221415,2128.203569704535,2167.6569917237784,45013941
2025-08-05 20:11:59.032529,2053.499210158668,2111.4889494645986,2049.6314988961894,2073.0398921728215,8748177
2025-08-06 20:11:59.032529,2129.0763369554743,2139.3614458934176,2080.626204129836,2119.1467168004297,20129967
2025-08-07 20:11:59.032529,2114.192054478,2125.037069540597,2088.9952831865444,2117.8188715238084,36076697
2025-08-08 20:11:59.032529,2066.2557457222124,2088.9104990500878,2047.034895276932,2059.371980037767,26190542
2025-08-09 20:11:59.032529,2085.9999120745206,2132.398434055369,2067.08047434225,2104.9232891631414,11623434
2025-08-10 20:11:59.032529,2068.42714731715,2070.4955744644667,2043.8891832266247,2061.8010395845113,43414979
2025-08-11 20:11:59.032529,2063.996899951155,2077.6163834471463,2041.568396579651,2053.999816048302,13652117
2025-08-12 20:11:59.032529,2155.789544254998,2165.0026377221784,2130.459025137743,2137.4442104557015,3314143
2025-08-13 20:11:59.032529,2117.010552394817,2119.1275629472116,2088.3221701152647,2101.629834872966,39536771
2025-08-14 20:11:59.032529,2106.080160814855,2157.500790946744,2073.203231782194,2114.2592542308657,49657666
2025-08-15 20:11:59.032529,2079.2375987362666,2133.760578434443,2077.1583611375304,2093.6596598761057,5848035
2025-08-16 20:11:59.032529,2075.961092559736,2130.087229569013,2073.885131467176,2088.3291927214127,16653464
2025-08-17 20:11:59.032529,2151.5590440179576,2153.7106030619752,2126.600656302612,2133.621722617415,3807968
2025-08-18 20:11:59.032529,2172.2020037684133,2187.1582531094273,2119.199591890484,2161.982149792007,5249063
2025-08-19 20:11:59.032529,2163.0840645989524,2201.3302695353627,2150.7532956687173,2177.417199672932,29682285
2025-08-20 20:11:59.032529,2193.585328069352,2210.111902363883,2166.1994878723162,2190.8287720380063,25375361
2025-08-21 20:11:59.032529,2215.5082616525524,2229.0871416281593,2182.3658355954212,2196.433644898259,7438710
