Date,Open,High,Low,Close,Volume
2025-07-22 18:59:59.951256,1971.364369770077,2011.6835585783479,1966.361622464874,1974.5169094875478,17549170
2025-07-23 18:59:59.951256,1993.3276140775602,2049.2096439598763,1981.3998422862976,2012.892588374391,31023587
2025-07-24 18:59:59.951256,1939.2215425098996,1965.5244463850886,1904.695566366746,1936.4510658983659,1540140
2025-07-25 18:59:59.951256,1938.0923351122503,1951.2763390026855,1936.154242777138,1939.0199692847648,13364571
2025-07-26 18:59:59.951256,1930.9842577706274,1965.7267404617764,1906.13003082943,1936.4616262227453,21725128
2025-07-27 18:59:59.951256,1893.61304466525,1917.5641844897325,1866.5174750350902,1894.4466314034655,30675493
2025-07-28 18:59:59.951256,1922.8873196865618,1944.522954976252,1920.9644323668751,1925.5764319017128,5944869
2025-07-29 18:59:59.951256,1969.2315709568195,1985.2580702765945,1922.9181772755935,1949.8088032389273,43311221
2025-07-30 18:59:59.951256,1913.5275396613338,1918.2816211902216,1900.3594739417276,1910.38218585979,31516276
2025-07-31 18:59:59.951256,1966.9638490787959,1970.8511252099577,1928.9020378947332,1954.537407799955,14615623
2025-08-01 18:59:59.951256,1933.5238684077165,1955.8625800900115,1914.3653929175334,1925.5107365127972,35536942
2025-08-02 18:59:59.951256,1895.4556894909012,1910.3049408076936,1844.0019597648097,1881.3174584095234,24635714
2025-08-03 18:59:59.951256,1940.223832702778,1958.438359350844,1926.785328489938,1929.4081102281239,38048005
2025-08-04 18:59:59.951256,1944.6181333657128,1946.5627514990783,1929.8989795172333,1931.8366253607076,4884798
2025-08-05 18:59:59.951256,1890.1696313960742,1923.8907972410677,1855.0639069818624,1888.818151697784,2682094
2025-08-06 18:59:59.951256,1889.7758524799833,1908.8864748273547,1866.4815908503701,1887.3083694353666,40987741
2025-08-07 18:59:59.951256,1917.8418378919098,1919.7596797298015,1881.0584858859286,1899.7300950890221,34505772
2025-08-08 18:59:59.951256,1873.8220005402372,1902.7507861183394,1852.3973645438543,1891.2963929888695,9258750
2025-08-09 18:59:59.951256,1905.7503233884229,1907.6560737118111,1866.4240342072965,1891.0205516106469,31395947
2025-08-10 18:59:59.951256,1816.7231672955302,1845.5257090748496,1813.8217093007934,1816.437407240373,7581615
2025-08-11 18:59:59.951256,1801.7741269133307,1822.378046739018,1788.9220889941553,1799.5494788385365,40106020
2025-08-12 18:59:59.951256,1844.1768972679527,1875.4216288261741,1822.0272824223052,1841.137659360053,7381215
2025-08-13 18:59:59.951256,1818.7422969633976,1830.391930733854,1811.0406656999019,1814.1940206172926,45219190
2025-08-14 18:59:59.951256,1882.9647206244597,1884.8476853450838,1839.8719895473898,1870.449789900879,17818104
2025-08-15 18:59:59.951256,1918.3836534753548,1939.9651534142401,1916.4652698218795,1929.7454106481593,48220865
2025-08-16 18:59:59.951256,1874.028317005124,1896.1566956802958,1856.0229731793709,1876.7267847274459,1628179
2025-08-17 18:59:59.951256,1895.3063971890997,1906.7236365765873,1861.6466026014416,1885.494326711034,42279615
2025-08-18 18:59:59.951256,1920.9718334242898,1938.2979021352637,1891.8667591986684,1914.7195387950792,49282802
2025-08-19 18:59:59.951256,1898.1790335982414,1929.3985620931805,1896.280854564643,1917.3423709822623,1447106
2025-08-20 18:59:59.951256,1883.6394026940366,1906.6724516770405,1881.7557632913424,1897.4390457713675,33513548
2025-08-21 18:59:59.951256,1829.338615260789,1878.1433747615847,1820.0761667083639,1840.977325226347,13546422
2025-08-22 18:59:59.951256,1799.3297807534307,1824.261077318227,1797.5304509726773,1814.8261489908027,29360332
2025-08-23 18:59:59.951256,1826.8662672169128,1841.5196126651776,1799.4764704604647,1834.4695054455317,15460482
2025-08-24 18:59:59.951256,1900.3033887463466,1933.2602181511782,1898.4030853576003,1908.556947885012,32810666
2025-08-25 18:59:59.951256,1872.601590143832,1879.7063139505194,1833.209290812026,1870.803847345475,10617685
2025-08-26 18:59:59.951256,1908.1634163140595,1935.9944839004231,1893.4360029892277,1911.6261473469826,11614163
2025-08-27 18:59:59.951256,1911.2691363801744,1945.8692669227962,1875.9983889486296,1908.23033354367,19224860
2025-08-28 18:59:59.951256,1846.6027162291184,1875.7631802681606,1843.042940367259,1864.138470204303,40012719
2025-08-29 18:59:59.951256,1831.0718143832994,1844.9429274782658,1803.3571881476337,1832.2027147962815,26840651
2025-08-30 18:59:59.951256,1767.1803348019857,1778.6374258534788,1732.4631435143415,1758.2389550165108,18014912
2025-08-31 18:59:59.951256,1772.0967402849894,1781.5702900588374,1754.805029188217,1768.2120931323016,32938476
2025-09-01 18:59:59.951256,1746.6686151347628,1757.1927341789371,1721.3845360029075,1730.4187025288452,5940969
2025-09-02 18:59:59.951256,1691.9683884260319,1719.4583829072565,1675.9479621023736,1702.8767640633068,16322846
2025-09-03 18:59:59.951256,1705.1088369168053,1723.0669234034463,1694.857441283027,1702.9709469455145,35693438
2025-09-04 18:59:59.951256,1673.508253681825,1717.7285246185472,1667.3778338527684,1687.5241625335009,7465158
2025-09-05 18:59:59.951256,1729.5310006975237,1731.260531698221,1698.3195728077567,1720.7516352668874,14787065
2025-09-06 18:59:59.951256,1717.3425138195573,1733.5265670226906,1691.0148858259226,1717.804636775019,41135520
2025-09-07 18:59:59.951256,1688.5127302907151,1690.2012430210057,1662.653636511555,1677.0108520413978,12125473
2025-09-08 18:59:59.951256,1675.6134029146663,1694.1954454383647,1651.179450662014,1661.1176886447317,20279042
2025-09-09 18:59:59.951256,1799.121328575321,1800.9204499038963,1751.9546068980824,1782.7252495437167,30272106
2025-09-10 18:59:59.951256,1806.1933287836605,1819.260548407864,1774.6135645254724,1803.8737426130988,20377957
