Date,Open,High,Low,Close,Volume
2025-07-22 19:00:15.315323,2074.3843622055306,2085.999310413788,2053.8559485058167,2076.100487023965,16010325
2025-07-23 19:00:15.315323,2102.0626873784354,2147.503031602721,2088.643357950011,2103.7505921844772,43110140
2025-07-24 19:00:15.315323,2176.7807894167763,2178.957570206193,2148.3099788471404,2171.50108970033,9540338
2025-07-25 19:00:15.315323,2092.7891058967034,2125.0168076493683,2060.3007755277736,2098.82708914815,4096880
2025-07-26 19:00:15.315323,2099.9047486446543,2118.072321976553,2074.8781149775314,2094.035294749399,47291335
2025-07-27 19:00:15.315323,2094.2813842395612,2122.549426759324,2051.374500394052,2079.1697514304215,29286930
2025-07-28 19:00:15.315323,2054.5297540952965,2062.9132577224973,2020.0429744552305,2059.3450400526876,3591520
2025-07-29 19:00:15.315323,2007.0439281854715,2023.0820164735028,1975.8359331090494,2006.1680153902112,33101155
2025-07-30 19:00:15.315323,2013.2898164081942,2053.921332216459,2008.1586708440493,2017.0601580878094,17972004
2025-07-31 19:00:15.315323,1952.75735298457,1954.7101103375544,1909.2616843495014,1944.046086897787,40158291
2025-08-01 19:00:15.315323,1917.7213144252935,1928.0918283299707,1885.3350452551522,1920.0707681799436,8599026
2025-08-02 19:00:15.315323,1904.1588281451143,1946.4449743785112,1902.254669316969,1920.2432145483554,44180532
2025-08-03 19:00:15.315323,1949.3683415068995,1971.861941825046,1947.4189731653926,1959.1444016905905,47029713
2025-08-04 19:00:15.315323,1923.314394466717,1938.7859070558445,1893.5854376681034,1928.2850109324634,23362723
2025-08-05 19:00:15.315323,1929.392828888655,1955.9349450310767,1888.781494944941,1917.3236156294324,34135877
2025-08-06 19:00:15.315323,1861.8075763360184,1901.473066873192,1859.9457687596823,1869.2584306623544,12158899
2025-08-07 19:00:15.315323,1868.903546550315,1895.6232161514042,1867.0346430037646,1877.6999044382962,4582395
2025-08-08 19:00:15.315323,1934.8663815863658,1944.1271672590105,1901.6111959626694,1938.6096257382983,36153051
2025-08-09 19:00:15.315323,1893.3070803662183,1921.5751217737013,1875.7758175398185,1909.5658189184464,38916699
2025-08-10 19:00:15.315323,1856.8561940981026,1896.8166048622666,1854.9993379040045,1871.0802210099691,23140876
2025-08-11 19:00:15.315323,1865.058736856652,1907.0566897115136,1836.5813741825812,1873.526014217774,6189201
2025-08-12 19:00:15.315323,1877.8600808923904,1903.4111821116626,1848.0005837817448,1871.5419575189183,28060672
2025-08-13 19:00:15.315323,1871.0441333502672,1872.9316423469127,1834.7567645637146,1852.8690517360749,30667347
2025-08-14 19:00:15.315323,1823.9939336765276,1856.682905798226,1822.169939742851,1836.9259633331642,35750252
2025-08-15 19:00:15.315323,1798.8005818955553,1837.6400754051065,1797.0017813136596,1813.1113024983383,37878637
2025-08-16 19:00:15.315323,1759.605471187504,1772.9201047452625,1752.629487414477,1759.692946971655,13706464
2025-08-17 19:00:15.315323,1776.1456773305242,1829.9816782138264,1774.3695316531937,1793.6000985535597,40325223
2025-08-18 19:00:15.315323,1813.698464054889,1835.3408636428403,1793.8435994604156,1797.699045774323,32954397
2025-08-19 19:00:15.315323,1840.0731435819423,1871.4084617096107,1831.9266176915044,1835.7671582586372,43185117
