Date,Open,High,Low,Close,Volume
2025-07-22 18:58:04.589791,2037.567476290661,2079.1731823995738,2030.538808907987,2040.5543720325525,14709506
2025-07-23 18:58:04.589791,2051.009182612726,2064.5039167715677,2012.3709142928758,2038.10097457814,11772958
2025-07-24 18:58:04.589791,2103.740582878308,2121.2374347674004,2082.372869161308,2086.3662860817844,1031528
2025-07-25 18:58:04.589791,2142.4791301031414,2177.833202974523,2140.336650973038,2153.0760759427044,27060652
2025-07-26 18:58:04.589791,2174.739217684783,2203.3517888839115,2172.564478467098,2194.1761095662064,7031435
2025-07-27 18:58:04.589791,2242.7304462234238,2282.3052684723843,2202.3546026192985,2237.031666436887,18317430
2025-07-28 18:58:04.589791,2280.806768341088,2283.087575109429,2225.1131904701815,2262.440168371642,27861772
2025-07-29 18:58:04.589791,2207.065965326281,2247.6598252303415,2204.8588993609546,2217.5786679156695,47729649
2025-07-30 18:58:04.589791,2150.8916770263613,2181.604530833315,2120.4569316000952,2164.2625227544067,27412114
2025-07-31 18:58:04.589791,2133.2931672674267,2154.310549340131,2122.3598926003465,2151.7007119893988,39394031
2025-08-01 18:58:04.589791,2154.1560851584995,2170.288043404282,2152.001929073341,2163.9905344724493,39482213
2025-08-02 18:58:04.589791,2164.9338357594543,2194.216810634093,2136.846725268674,2154.088175866654,1726278
2025-08-03 18:58:04.589791,2293.317242783663,2304.9616965600467,2260.5068504424316,2277.6389172807626,39666762
2025-08-04 18:58:04.589791,2254.3134835759524,2290.0375722895183,2231.599440868696,2276.243864003316,32318462
2025-08-05 18:58:04.589791,2198.5277566275504,2258.569055703501,2195.625719412993,2216.1012192290723,46814904
2025-08-06 18:58:04.589791,2233.647214686739,2275.0784969270057,2226.501944910051,2244.2293530694246,29921533
2025-08-07 18:58:04.589791,2198.168063586861,2244.2581927168844,2195.9698955232743,2218.8571567772797,24490264
2025-08-08 18:58:04.589791,2287.033056669846,2314.3865263849048,2252.092385342851,2266.7991890726516,47173756
2025-08-09 18:58:04.589791,2242.270059271714,2244.5123293309857,2219.1494559257067,2236.989890689969,36092901
2025-08-10 18:58:04.589791,2253.1675498565696,2279.575150038421,2207.6212695741065,2249.9591599839323,48922798
2025-08-11 18:58:04.589791,2210.3463335236706,2242.0140135396987,2208.135987190147,2222.9314008171477,32725025
2025-08-12 18:58:04.589791,2199.020102861333,2238.715412200194,2177.689955090472,2212.497967985904,1221633
2025-08-13 18:58:04.589791,2193.755466726542,2213.1484033789006,2166.6462825736457,2183.2863958975977,36637334
2025-08-14 18:58:04.589791,2176.436889083979,2209.0044851281236,2150.7433226562225,2165.7325623730417,3765581
2025-08-15 18:58:04.589791,2172.157134217862,2189.0749464682162,2166.2728736837516,2178.517990824169,29578348
2025-08-16 18:58:04.589791,2131.1389566374196,2157.577401236805,2129.007817680782,2139.706066374864,12977198
2025-08-17 18:58:04.589791,2131.5821023731623,2158.5367602649235,2126.302514201616,2139.8577634544836,27120479
2025-08-18 18:58:04.589791,2164.4671239379,2202.1641697380246,2137.992340231548,2169.7077743188192,44445159
2025-08-19 18:58:04.589791,2229.843774972935,2259.819649004008,2205.9800243022173,2221.2632501433527,47498651
2025-08-20 18:58:04.589791,2246.449697843675,2248.6961475415183,2188.392603250792,2233.7823847755863,41924776
2025-08-21 18:58:04.589791,2263.634680497032,2323.0641446314166,2261.371045816535,2278.795394503365,22260391
2025-08-22 18:58:04.589791,2252.0017403876473,2299.681484046304,2220.5048482342786,2254.18607856064,1659083
2025-08-23 18:58:04.589791,2280.59329710949,2296.1449824355236,2251.4013572903737,2263.8241582210803,7136837
2025-08-24 18:58:04.589791,2279.57841359371,2282.143009467196,2259.7330414940466,2268.4977134256887,29128107
2025-08-25 18:58:04.589791,2281.078859377439,2321.5244559577263,2278.7977805180617,2285.48517649115,23475035
2025-08-26 18:58:04.589791,2370.569940522135,2399.909238561577,2333.7789621180627,2351.4235672357154,37035498
2025-08-27 18:58:04.589791,2369.8197050407825,2399.3873179973994,2326.0125439129333,2366.970257183144,3012989
2025-08-28 18:58:04.589791,2338.307003189793,2356.0060152827878,2305.9299689279474,2338.801506056172,26854181
2025-08-29 18:58:04.589791,2391.993766149049,2415.6062665694467,2367.5008956359593,2381.2815116049264,23358811
2025-08-30 18:58:04.589791,2331.9172969262995,2349.225882944855,2287.4461155695126,2318.5476252921494,8303902
2025-08-31 18:58:04.589791,2308.09655723819,2310.404653795428,2288.1839534143087,2296.6311849023164,20096965
2025-09-01 18:58:04.589791,2340.300785374857,2385.858044500335,2327.9810789503467,2348.089674952831,11571365
2025-09-02 18:58:04.589791,2302.2028507781474,2334.8246537154246,2254.8076008736243,2300.2759330677513,18023363
2025-09-03 18:58:04.589791,2333.762133605767,2336.0958957393723,2278.391450758527,2323.353177755147,42634733
2025-09-04 18:58:04.589791,2269.41154355718,2285.4347016111365,2236.8914966625616,2261.7208805961704,9273313
2025-09-05 18:58:04.589791,2224.680160552413,2250.094101010394,2222.4554803918604,2241.703781743098,12048600
2025-09-06 18:58:04.589791,2225.430829939034,2277.140807087243,2223.205399109095,2238.101053947442,21246730
2025-09-07 18:58:04.589791,2238.2248052839923,2273.5131893741222,2209.68171069217,2252.628377453493,17361477
2025-09-08 18:58:04.589791,2298.7439387352288,2339.1564314312773,2274.424995766238,2296.5759318545443,5633155
2025-09-09 18:58:04.589791,2318.7973142813034,2323.3928435738017,2291.6621137609545,2303.6484646288427,10757655
2025-09-10 18:58:04.589791,2191.9975179811645,2234.697165372315,2169.5773123043364,2201.5222935380516,45579773
2025-09-11 18:58:04.589791,2176.4946971763748,2178.671191873551,2147.0777918349454,2172.736612463254,49454708
2025-09-12 18:58:04.589791,2100.387503884841,2139.0304093116633,2088.742349800854,2119.3814173171536,10980373
2025-09-13 18:58:04.589791,2052.607252051484,2094.425505788869,2050.5546447994325,2060.006720451965,45051337
2025-09-14 18:58:04.589791,2028.3119819996132,2054.9155316107494,2022.1442444532765,2033.061969230455,32311100
2025-09-15 18:58:04.589791,1984.5422820407023,2038.2525263418543,1963.057582323248,2003.0882385837883,47016044
2025-09-16 18:58:04.589791,2025.2027631387969,2042.040506724174,2014.5963438036085,2034.9041792233575,10831748
2025-09-17 18:58:04.589791,2017.2943906097412,2019.3116850003507,1964.2409580821395,2001.3437456235565,5973073
2025-09-18 18:58:04.589791,1982.0011457804574,1997.4173344509961,1980.0191446346769,1992.5056109471689,46817312
