Date,Open,High,Low,Close,Volume
2025-07-22 19:01:40.303946,2061.7876652460263,2091.072172232856,2059.7258775807804,2071.2562399618073,2488829
2025-07-23 19:01:40.303946,2048.9556167291194,2084.1317573172164,2025.998736780424,2051.346841456311,31417001
2025-07-24 19:01:40.303946,1998.6973716616308,2031.179637388057,1983.6162382588175,2017.3010672586774,30067656
2025-07-25 19:01:40.303946,2034.856742064973,2082.55655437105,2002.2546212266554,2042.7263067807976,33141180
2025-07-26 19:01:40.303946,2116.384581377321,2118.694187110453,2089.385327791068,2109.060159469998,9494728
2025-07-27 19:01:40.303946,2048.4370525628365,2053.7142365791724,1994.2573789199278,2033.9004351314495,42998701
2025-07-28 19:01:40.303946,1993.9356724786555,2017.886710950058,1980.7148871503969,2009.123996516502,26378933
2025-07-29 19:01:40.303946,1965.761480626739,1993.7794025415492,1945.4519722843445,1983.7839420419944,30441869
2025-07-30 19:01:40.303946,1935.9958164776947,1937.9318122941722,1913.4259749681344,1918.632174885063,6583573
2025-07-31 19:01:40.303946,1939.7164740807252,1943.1990759403911,1918.6890561115877,1933.2902943614552,30572637
2025-08-01 19:01:40.303946,2002.4934760170754,2004.4959694930922,1971.7618859247514,1991.5185149058534,41082034
2025-08-02 19:01:40.303946,1940.2592605256593,1956.6293546496506,1938.3190012651337,1948.221007863825,19995167
2025-08-03 19:01:40.303946,1910.2711994851204,1915.8743784104645,1871.9583499869318,1908.627177016182,9347380
2025-08-04 19:01:40.303946,1893.5101145505114,1930.6529837223284,1888.32460485138,1899.3346641462463,24018542
2025-08-05 19:01:40.303946,1961.6991924604815,1964.3868401996613,1925.604060461813,1957.4297868755748,36478545
2025-08-06 19:01:40.303946,1921.8242006267033,1939.1763675324728,1897.1882873027425,1913.7982071201207,48469238
2025-08-07 19:01:40.303946,1950.8700509431146,1981.9563555589464,1902.4938772444575,1942.080812316388,13250822
2025-08-08 19:01:40.303946,1892.0074413438808,1933.3117601470017,1888.3409916125338,1895.4347347347637,37511377
2025-08-09 19:01:40.303946,1923.2899242067795,1953.6835891602898,1892.0374745342594,1928.5254534793748,8762806
2025-08-10 19:01:40.303946,1909.5992134883581,1938.0678896519137,1902.1033972734292,1906.238278690478,27813535
2025-08-11 19:01:40.303946,1904.27847929125,1928.752683476996,1876.4262057897201,1898.2996014745816,3326171
2025-08-12 19:01:40.303946,1878.6532804237474,1906.1222405461906,1839.1173830881023,1877.9250649757967,36145887
2025-08-13 19:01:40.303946,1865.9894500986225,1883.687285401368,1829.903055692979,1866.9654273980477,10159672
2025-08-14 19:01:40.303946,1862.72968846234,1877.257032789493,1826.2752906287499,1850.868127073555,30584119
2025-08-15 19:01:40.303946,1825.8797803080106,1844.8903869717658,1796.7111232352129,1834.5481821114727,15686296
2025-08-16 19:01:40.303946,1855.9908416898768,1864.9805587940211,1832.4075934578225,1838.5493181936492,43328704
2025-08-17 19:01:40.303946,1831.5661976983272,1877.717465294149,1829.734631500629,1846.6831065356191,35325097
2025-08-18 19:01:40.303946,1833.1521698405563,1881.5168541693313,1822.104317820574,1849.6933807060607,4465736
2025-08-19 19:01:40.303946,1805.781424706493,1849.7704044432228,1783.0450447002172,1818.143224364844,35956219
2025-08-20 19:01:40.303946,1853.9827833228505,1880.7562816940804,1852.1288005395277,1869.9357417137603,32812202
2025-08-21 19:01:40.303946,1858.649155769031,1900.7701796870774,1844.4247602020894,1873.1793225006554,30086020
2025-08-22 19:01:40.303946,1911.2068616108497,1925.8352110591318,1899.6580276713814,1916.789090947501,30352149
2025-08-23 19:01:40.303946,1896.4696824700127,1917.8015291745062,1892.3881927796717,1910.0632523051866,4385681
2025-08-24 19:01:40.303946,1955.2996246260077,1969.4743338549788,1924.4765041259689,1953.2033296338334,38762434
2025-08-25 19:01:40.303946,1940.4333284111246,1953.3010297748935,1927.8365711490458,1942.177567067308,34735846
2025-08-26 19:01:40.303946,1947.302737173654,1966.8380656337943,1930.4063104299398,1935.116201490395,6811623
2025-08-27 19:01:40.303946,1996.2652914815753,2003.896257479855,1977.6789959410332,1980.65760740815,20286730
2025-08-28 19:01:40.303946,1921.0551578916038,1960.5447666995465,1903.7028115712474,1938.8135522168436,42296050
2025-08-29 19:01:40.303946,1938.518459416228,1974.5724855063988,1901.0675381116425,1934.5061916393543,25515753
2025-08-30 19:01:40.303946,1981.5922623634358,1995.1589079748644,1962.3103616200262,1973.2023804586895,47639250
2025-08-31 19:01:40.303946,2044.6166457605104,2084.1556965156433,2040.678275855826,2048.4727773038658,42243052
2025-09-01 19:01:40.303946,2045.476999564785,2089.379820814431,2031.8291722108552,2053.8705514917297,20539539
2025-09-02 19:01:40.303946,2162.296141636318,2184.963061947913,2119.1824777913057,2149.6093488228857,43053626
2025-09-03 19:01:40.303946,2179.6949089536533,2210.076990191866,2133.6007998036216,2169.23631159191,14190065
2025-09-04 19:01:40.303946,2151.6384030762088,2191.639514180627,2123.3408983680347,2152.6044936085113,20571973
2025-09-05 19:01:40.303946,2145.3915685572715,2167.7403672772616,2127.284300987505,2131.796811339427,4909767
2025-09-06 19:01:40.303946,2138.1377185103074,2162.1283063564656,2101.977593218131,2139.915841472285,44283747
2025-09-07 19:01:40.303946,2145.3105910769127,2202.7417886653247,2136.511777179704,2165.8883911894504,14225249
2025-09-08 19:01:40.303946,2103.362305886132,2142.281798058424,2073.6260865952263,2109.3273433836857,39256261
2025-09-09 19:01:40.303946,2103.6082737734996,2121.1868629788346,2058.7068050569515,2095.786669664637,29171915
2025-09-10 19:01:40.303946,2102.404969822745,2119.205306232134,2096.449185644964,2104.9401639651264,48890708
2025-09-11 19:01:40.303946,2121.187369128044,2143.8718891573785,2113.8023045896693,2128.5540826229585,15834922
2025-09-12 19:01:40.303946,2101.693005841774,2158.9866212261977,2084.9538801012955,2114.650613817837,20428499
2025-09-13 19:01:40.303946,2094.509826884623,2107.6428957799653,2079.7811039507906,2105.1163689433297,3970557
2025-09-14 19:01:40.303946,2091.724333423324,2105.007576331044,2037.97097817642,2079.8067938969416,21739154
2025-09-15 19:01:40.303946,1985.6664082343596,2036.7602374632506,1983.680741826125,1997.842739195456,12940505
2025-09-16 19:01:40.303946,2033.394296644298,2071.461940398683,2003.974477448926,2030.9483035048745,40481803
2025-09-17 19:01:40.303946,1995.934669204155,2003.6253451778452,1951.2945984149749,1976.3870146402503,30378974
2025-09-18 19:01:40.303946,1961.0148801753949,2006.2761681293966,1959.0538652952196,1966.0718190850353,6490168
2025-09-19 19:01:40.303946,1967.0811401985545,2007.3145782383478,1965.114059058356,1986.6070414367082,46182161
2025-09-20 19:01:40.303946,1918.9227318047435,1944.3818633532012,1917.0038090729388,1933.1006538636325,8362093
2025-09-21 19:01:40.303946,1946.716503671444,1981.9899500120268,1926.1685451064407,1947.548241595443,13205785
2025-09-22 19:01:40.303946,1944.822919716781,1956.5733185675754,1925.422922393881,1945.4131690942336,8505949
2025-09-23 19:01:40.303946,1941.5012843280078,1985.3070460100932,1918.3139906501192,1957.6734639358326,35451461
2025-09-24 19:01:40.303946,1917.9250558281824,1944.211452583945,1900.2040749694063,1914.5273502951725,32149338
2025-09-25 19:01:40.303946,1896.2442352710673,1926.3137518361652,1876.6615158324134,1904.90601164811,9470834
2025-09-26 19:01:40.303946,1873.471322745452,1915.9491194100092,1858.3237587792125,1883.6070273038335,27589094
2025-09-27 19:01:40.303946,1899.6450230775724,1915.326424613572,1883.0374013148084,1901.0947517975899,40469173
2025-09-28 19:01:40.303946,1919.681395535825,1938.8302608445392,1891.5442026992105,1903.221871045148,28424053
2025-09-29 19:01:40.303946,1918.2016555255454,1935.8580520703629,1898.6394702254602,1930.8733781889875,24511075
2025-09-30 19:01:40.303946,1923.2536494526164,1938.8951886968432,1871.3995363056163,1906.6518825987412,11467529
2025-10-01 19:01:40.303946,1873.8729992773492,1878.2925936029076,1860.7322676751135,1862.6985691838277,20958523
2025-10-02 19:01:40.303946,1919.4889189668434,1921.40840788581,1894.4429622476603,1910.190058981547,7018884
2025-10-03 19:01:40.303946,1880.4150847469766,1926.30914483753,1868.6425967260573,1887.877631001233,15186313
2025-10-04 19:01:40.303946,1891.2642576268886,1893.1555218845153,1867.4618801674715,1882.8095283648765,14101808
2025-10-05 19:01:40.303946,1886.935574447571,1908.313035381936,1848.5042619883995,1885.0881517665823,17941977
2025-10-06 19:01:40.303946,1899.6873346093305,1915.4844214306202,1874.0749144973486,1912.0485311491104,42468829
2025-10-07 19:01:40.303946,1879.8326977559134,1926.5281157486847,1877.9528650581574,1889.068965919704,29558915
2025-10-08 19:01:40.303946,1950.0536656383729,1952.003719304011,1923.45718878032,1938.331345282396,37543121
2025-10-09 19:01:40.303946,1898.4760754697195,1924.842675314098,1896.5775993942498,1910.4661231501836,35137672
2025-10-10 19:01:40.303946,1948.9672546944735,1950.9162219491677,1899.7190973359063,1935.1306331995722,44653678
2025-10-11 19:01:40.303946,1933.2832999791563,1935.2165832791352,1907.3056622574104,1922.056857502793,19408226
2025-10-12 19:01:40.303946,1924.5668578242858,1926.5759184649664,1878.7068035053246,1913.161984473675,34008353
2025-10-13 19:01:40.303946,1882.1050347396922,1883.9871397744316,1854.9585602271036,1873.722682555258,4753207
2025-10-14 19:01:40.303946,1854.1353128880653,1879.1264484496605,1851.8885429285476,1854.4861928402524,17160178
2025-10-15 19:01:40.303946,1868.3122403795853,1883.0521988599096,1855.9039101007484,1869.6250924488652,33359630
2025-10-16 19:01:40.303946,1847.1813693640456,1870.1015412525157,1832.822721950138,1857.6159419716205,13333488
2025-10-17 19:01:40.303946,1848.4595937888323,1866.1705584163844,1812.0570737136677,1835.9093677067892,9907133
2025-10-18 19:01:40.303946,1861.1138064699098,1862.9749202763796,1825.4477493410766,1843.68798550519,8984964
2025-10-19 19:01:40.303946,1861.2067531576097,1877.953700450739,1840.3548142370933,1853.4500712525266,2863760
2025-10-20 19:01:40.303946,1848.2826306177478,1885.1319646556205,1846.43434798713,1860.8446682081794,23760418
2025-10-21 19:01:40.303946,1761.517898819349,1791.3527820519382,1729.909278570558,1761.04445521742,28890846
2025-10-22 19:01:40.303946,1770.3958281474245,1787.3429913085427,1739.478391645945,1756.328740959198,49930705
2025-10-23 19:01:40.303946,1743.8561827585402,1766.7633994556925,1727.4355742525454,1758.796219475115,23575723
2025-10-24 19:01:40.303946,1712.561359256334,1723.250678427063,1694.4941410974066,1697.933547623288,13594021
2025-10-25 19:01:40.303946,1755.8966289623422,1767.2276484297072,1722.1261535340984,1740.1700938392692,6461199
2025-10-26 19:01:40.303946,1796.1478621566453,1810.2842188659213,1778.0833315601897,1802.016146070728,17844205
2025-10-27 19:01:40.303946,1807.7291113324914,1862.2173730556378,1798.6059256412875,1825.92168827984,46492095
2025-10-28 19:01:40.303946,1908.853840595331,1910.762694435926,1870.4016363516378,1892.6224402075609,1302340
2025-10-29 19:01:40.303946,1885.290280410402,1926.6410108260154,1867.035072460594,1892.2404711854142,30625464
2025-10-30 19:01:40.303946,1863.1485461381026,1884.5081475354013,1861.2853975919645,1868.9038450605242,23286850
2025-10-31 19:01:40.303946,1907.0740653069072,1908.9811393722139,1858.9802166613108,1893.0968287907817,44302032
2025-11-01 19:01:40.303946,1887.7730837884214,1933.3412800068927,1868.6591784196276,1894.1065498258702,44517082
2025-11-02 19:01:40.303946,1920.8128839745693,1956.2068351761545,1916.1190868238973,1934.899527120579,37708384
2025-11-03 19:01:40.303946,1961.0825692738547,1963.0436518431284,1931.1067451287797,1941.7915655673678,4988797
2025-11-04 19:01:40.303946,1973.81852703421,1993.5381706184048,1928.889062088885,1965.9804073830187,44492603
2025-11-05 19:01:40.303946,1945.1904846269954,1983.4495435802671,1922.9678865823953,1958.0096852590552,35143472
2025-11-06 19:01:40.303946,1990.907760857276,2031.8997748469299,1988.9168530964187,1992.0263008326608,14481833
2025-11-07 19:01:40.303946,2025.3810960465953,2054.248803716997,2002.117886217464,2015.4329657279866,23978231
2025-11-08 19:01:40.303946,1944.381594663922,1967.0201757945629,1915.6259211926993,1932.0402649667285,17685213
2025-11-09 19:01:40.303946,1941.5346292451723,1965.678701465588,1895.1275538983139,1926.2661530576754,22428434
2025-11-10 19:01:40.303946,1895.6638918174665,1897.5595557092838,1866.0513027986422,1880.9201806169851,12502615
2025-11-11 19:01:40.303946,1902.3397004528065,1922.3920211098555,1883.8504382430258,1907.3480761828441,49903367
2025-11-12 19:01:40.303946,1907.53464541542,1919.9783514732037,1866.1141389398197,1898.2323933396299,41729628
2025-11-13 19:01:40.303946,1925.3760218401926,1927.3013978620327,1912.7299943280705,1916.0425541509571,37467221
2025-11-14 19:01:40.303946,1954.4543037481526,1971.779834254206,1943.6446410297337,1964.1328124440145,2668378
2025-11-15 19:01:40.303946,1999.0062313349874,2014.9724987945515,1984.1786548648952,1992.5039904542439,1059891
2025-11-16 19:01:40.303946,2005.7832563938039,2019.1016975742766,1988.4117349542514,2005.8926545709976,36672854
2025-11-17 19:01:40.303946,2047.7712576646086,2084.409046223026,2034.784124928394,2050.1993418003203,10183119
2025-11-18 19:01:40.303946,2024.7624724258442,2052.2066068273157,1991.2336802106993,2012.5528966173003,46977489
2025-11-19 19:01:40.303946,1999.3155865076187,2033.5663538899623,1995.321935086188,2017.1972004150978,17115322
2025-11-20 19:01:40.303946,1965.112844488481,1994.930032014815,1956.0150562219064,1971.4767687441633,11470124
