Date,Open,High,Low,Close,Volume
2025-07-22 19:00:33.108696,1947.737785156127,1959.338159317038,1902.1297365211371,1932.1588049413308,11726276
2025-07-23 19:00:33.108696,1943.302851983611,1995.1130489620843,1918.7498986888368,1954.8659987445167,22924279
2025-07-24 19:00:33.108696,1932.4192039709617,1952.3214166685198,1922.8310055023223,1945.5761209995233,29806855
2025-07-25 19:00:33.108696,1957.4502606539281,1982.0067614772768,1944.1425148956753,1969.890455584166,23071827
2025-07-26 19:00:33.108696,1916.6930337333574,1945.4814246440983,1900.6111012325784,1924.4575305269598,36322325
2025-07-27 19:00:33.108696,1989.460135722173,2025.6274461639962,1987.4706755864509,1997.1862070230459,28722349
2025-07-28 19:00:33.108696,1954.9125128642886,1988.2686900098029,1945.605798162928,1964.483956340039,25074382
2025-07-29 19:00:33.108696,1937.030984649958,1976.8193767547361,1935.0939536653082,1956.3065609195519,13662126
2025-07-30 19:00:33.108696,1988.1846383422383,1993.5229606146283,1937.8396879757006,1971.9665749664332,9558116
2025-07-31 19:00:33.108696,2034.9819886925623,2065.2305485198553,2032.9470067038696,2041.993890000005,39211600
2025-08-01 19:00:33.108696,2074.5345225046362,2087.970455687069,2049.8736890798755,2066.8982136789828,43324960
2025-08-02 19:00:33.108696,2057.946546284694,2076.8057320765683,2024.9317445250804,2039.3043783886392,48303132
2025-08-03 19:00:33.108696,2018.3707423789435,2070.668120803619,2016.3523716365646,2029.4798919971488,18243568
2025-08-04 19:00:33.108696,1989.8109249067813,2003.6253805120407,1977.9171586024338,2001.552761880234,34037258
2025-08-05 19:00:33.108696,1993.4064125517903,2013.5939937451342,1991.4130061392384,2008.730969432483,32011888
2025-08-06 19:00:33.108696,2028.1567811339453,2030.7676764847747,1977.4014900319114,2009.8428476379815,48597848
2025-08-07 19:00:33.108696,1984.3839521473988,2020.0492858162027,1978.2965238037175,2001.907624530832,6678438
2025-08-08 19:00:33.108696,1929.750853770869,1945.7033255227796,1919.104340037663,1927.5354784024735,26733182
