Date,Open,High,Low,Close,Volume
2025-07-22 18:53:42.271267,1999.6960315022873,2022.4439522030002,1997.696335470785,2009.7246102552942,13033203
2025-07-23 18:53:42.271267,2024.5880077269323,2032.114851269505,1989.4249329715335,2014.7261370525769,10668109
2025-07-24 18:53:42.271267,2055.870537631285,2086.1544513116405,2031.244175938423,2056.9701395616225,22978505
2025-07-25 18:53:42.271267,2031.5388989139512,2051.4331204896102,2013.0562763297926,2015.3009717278137,34012246
2025-07-26 18:53:42.271267,2018.2436020557416,2046.5415569550894,2014.2887706059093,2037.836069004649,20523222
2025-07-27 18:53:42.271267,2108.4680364099468,2147.3904564124837,2077.371428667658,2120.2117331227487,47314604
2025-07-28 18:53:42.271267,2178.6413993197502,2209.059365908446,2176.4627579204307,2198.32684902081,18749256
2025-07-29 18:53:42.271267,2242.7097229546584,2252.6738346733673,2214.161973444242,2225.5726266658057,44115086
2025-07-30 18:53:42.271267,2323.3762948443973,2351.1483170215447,2301.452521800611,2320.155569221809,43047904
2025-07-31 18:53:42.271267,2261.3641472049712,2275.7170367990743,2244.625697121349,2266.119538057568,49566341
2025-08-01 18:53:42.271267,2252.0675242686966,2301.1152574264197,2249.815456744428,2258.308501200068,20528055
2025-08-02 18:53:42.271267,2184.8101640539558,2186.9949742180092,2155.0042744845737,2175.0172229112304,7968501
2025-08-03 18:53:42.271267,2158.2863519943035,2160.4446383462973,2112.5917265194,2148.871860501427,38928973
2025-08-04 18:53:42.271267,2095.644760350015,2133.685843000633,2079.019206400594,2114.4923847634527,43151027
2025-08-05 18:53:42.271267,2112.2185074930435,2147.09278233071,2064.744356789432,2107.554887018802,36680497
2025-08-06 18:53:42.271267,2068.9192079762793,2089.500343883876,2053.9736732825145,2079.7364739431714,23204764
2025-08-07 18:53:42.271267,2103.333134801646,2143.4507286657586,2101.229801666844,2109.3039636580206,27654391
2025-08-08 18:53:42.271267,2167.27101944016,2173.658806397337,2137.8884810061445,2159.9646455237607,37514690
2025-08-09 18:53:42.271267,2171.4066236776025,2188.820693309568,2156.5217933490703,2176.6895358618635,10124467
2025-08-10 18:53:42.271267,2207.8925656251013,2215.747641582527,2175.347399904109,2191.7583785727184,2511648
2025-08-11 18:53:42.271267,2225.3968735969406,2280.712708233198,2212.233644935735,2236.6426644030275,17405068
2025-08-12 18:53:42.271267,2204.0033955452946,2215.796668099784,2193.480499645139,2211.935874258292,26672627
2025-08-13 18:53:42.271267,2232.4683880166244,2243.475761762274,2195.4433009695713,2223.897263641073,10046638
2025-08-14 18:53:42.271267,2203.758158469204,2210.498290952225,2173.403588706711,2202.123967752275,32459772
2025-08-15 18:53:42.271267,2192.1991901300103,2203.433144633501,2175.882896401717,2179.0039954165873,19230543
2025-08-16 18:53:42.271267,2113.2374327193816,2142.7813767342636,2092.310730961587,2113.401513491943,13879522
2025-08-17 18:53:42.271267,1960.5191733436714,1972.1451116765925,1937.300025283281,1957.7878679249375,30445397
2025-08-18 18:53:42.271267,1998.8392152412678,2010.356800889986,1981.675351354581,1985.7159613711742,28890489
2025-08-19 18:53:42.271267,2010.2575526405378,2031.6952178075546,1989.734189613689,1999.7109829731094,21132703
2025-08-20 18:53:42.271267,1922.403260492142,1927.6405580085188,1887.6489385897369,1924.5455558636372,41295786
2025-08-21 18:53:42.271267,1896.6128266847213,1922.289532708946,1878.1362546186483,1898.4593301277137,28155626
2025-08-22 18:53:42.271267,1861.585319309052,1899.0750133219508,1845.3158265636237,1864.1009773729352,13934423
2025-08-23 18:53:42.271267,1859.0631522754668,1874.9988086738051,1857.2040891231914,1872.7312589568355,15079338
2025-08-24 18:53:42.271267,1852.5965920425162,1860.2224803951153,1829.6768985382255,1854.053588167092,39959205
2025-08-25 18:53:42.271267,1857.649049613539,1859.5066986631525,1808.2545319177907,1843.182748614224,43856347
2025-08-26 18:53:42.271267,1808.7966457313094,1810.6054423770404,1769.6010359669867,1792.648081610296,7303508
2025-08-27 18:53:42.271267,1829.1315429292765,1830.9606744722055,1798.1660664866577,1814.546529585674,5904295
2025-08-28 18:53:42.271267,1869.9166391088231,1890.9629852997157,1845.9120971202522,1852.3618726085697,13903262
2025-08-29 18:53:42.271267,1870.5998152183163,1918.953660811665,1859.3083562653537,1882.4220494220685,39422005
2025-08-30 18:53:42.271267,1891.6421594851224,1893.5338016446074,1847.9185872526182,1876.2151484239344,47158749
2025-08-31 18:53:42.271267,1825.4988471276054,1872.2180600754884,1821.5286513497394,1840.2446629598755,5970354
2025-09-01 18:53:42.271267,1843.8611472710643,1866.2798567341306,1842.0172861237932,1859.299468229172,18249007
2025-09-02 18:53:42.271267,1854.88816074146,1874.6074039973146,1852.0515011969994,1854.809127254687,34143049
2025-09-03 18:53:42.271267,1890.830043649738,1932.4709128380523,1876.512088213271,1904.3631862056204,48444483
2025-09-04 18:53:42.271267,1940.6079980618413,1980.8463780130987,1919.891483713285,1958.680710844312,18829634
2025-09-05 18:53:42.271267,1959.6515735817986,1961.6112251553802,1930.0851967843823,1949.5307801905628,42016939
2025-09-06 18:53:42.271267,1944.4267273764128,1979.1717029145718,1928.9925424188848,1941.1861332710039,44322008
2025-09-07 18:53:42.271267,1964.08386256086,1990.9100347899564,1936.5544840178916,1969.017547410606,30428501
2025-09-08 18:53:42.271267,2000.0983846144509,2008.122906857589,1974.3014614498081,1982.7545061197445,38257524
2025-09-09 18:53:42.271267,2053.2468342067446,2075.8218033049125,2043.908311521897,2053.149035441242,11373758
2025-09-10 18:53:42.271267,2011.2527015523399,2065.800678554155,2004.6350865540142,2031.311596423195,39973518
2025-09-11 18:53:42.271267,2027.7057535543925,2067.6399969176964,2025.6780478008382,2043.265109905128,17422278
2025-09-12 18:53:42.271267,2108.5255017478707,2125.832789182259,2071.6351681006,2097.1891646063154,17290077
2025-09-13 18:53:42.271267,2034.6904421180573,2081.958855024224,2010.1030390063875,2044.4186915465966,36076038
2025-09-14 18:53:42.271267,2016.650241544878,2047.6334609732105,2005.7241024390569,2027.3676631324413,37832648
2025-09-15 18:53:42.271267,2036.6096895866829,2038.6462992762692,2001.364047514447,2032.0478336526207,15169060
2025-09-16 18:53:42.271267,1980.4367691758487,2012.1739867501217,1978.4563324066728,1990.465725715258,49907382
2025-09-17 18:53:42.271267,1988.9089312297513,1997.970632078859,1951.8679795125774,1973.6322120326972,37449127
2025-09-18 18:53:42.271267,2004.0930460781483,2006.0971391242263,1966.9967557692505,1987.9823283211101,16400832
2025-09-19 18:53:42.271267,1956.8788573747895,2009.2386903028091,1949.88445103289,1968.020234179251,28354250
2025-09-20 18:53:42.271267,2005.5383950223018,2008.1867720970633,1992.1510915884512,1994.57959855149,18938505
2025-09-21 18:53:42.271267,1992.758520404402,2019.4444136001055,1980.7012228564483,1988.4702701436397,26833350
2025-09-22 18:53:42.271267,1980.3330063781714,1994.0711896100415,1961.8879971292383,1975.98866182283,24211445
2025-09-23 18:53:42.271267,2019.5555859214635,2021.5751415073848,1986.9026189317678,2002.6492031331534,46105388
2025-09-24 18:53:42.271267,2032.6753922638047,2036.5758759415671,2017.039225287707,2023.6096511931164,30297333
2025-09-25 18:53:42.271267,1963.518800272218,1991.542358778405,1935.2158628748593,1964.8488470004827,16756863
2025-09-26 18:53:42.271267,1973.0281080204566,1975.001136128477,1948.756852286335,1962.1717876630682,41622646
2025-09-27 18:53:42.271267,1909.4692401976536,1918.619006629945,1874.363254720641,1911.0979105393442,3606101
2025-09-28 18:53:42.271267,1885.3303958855872,1906.75425348978,1883.4450654897016,1898.1472103993358,37832333
2025-09-29 18:53:42.271267,1871.8053425373744,1906.9130470456594,1869.933537194837,1890.4313206518857,23125576
2025-09-30 18:53:42.271267,1897.1501568408723,1899.047306997713,1878.2263032752867,1886.6623904707774,33766210
2025-10-01 18:53:42.271267,1848.0240095784145,1898.01783266155,1833.8185369372193,1863.7789542648222,33602239
2025-10-02 18:53:42.271267,1843.0205414634047,1887.0979189873908,1829.7046285976164,1853.3021112601634,15304164
2025-10-03 18:53:42.271267,1807.4688137649919,1809.2762825787568,1764.7302847281735,1792.3750628872745,42958044
2025-10-04 18:53:42.271267,1799.7416420691657,1801.5413837112346,1760.8021405388592,1792.797038362412,11460902
2025-10-05 18:53:42.271267,1775.7905015871129,1778.5793607259516,1738.7597803862013,1773.158027534929,20020109
2025-10-06 18:53:42.271267,1767.8072515884844,1769.5750588400726,1745.4497144168784,1755.829323174414,38924691
2025-10-07 18:53:42.271267,1761.5847763383,1774.9915456928588,1735.504205329553,1752.3074890052683,9305089
2025-10-08 18:53:42.271267,1756.9023112657462,1768.404562933757,1728.6786561442473,1752.0133227144718,11315449
2025-10-09 18:53:42.271267,1748.8117962279684,1781.590468971572,1730.027100271566,1758.7667603991704,7360994
2025-10-10 18:53:42.271267,1719.4952835842755,1742.804464913425,1717.7757883006911,1733.6547306096693,13277010
2025-10-11 18:53:42.271267,1735.7607753135455,1739.0386605059591,1706.636009349883,1724.8944812479303,39391902
2025-10-12 18:53:42.271267,1694.8136008597319,1720.1823706636255,1679.0688273651012,1689.8115812577898,38143073
2025-10-13 18:53:42.271267,1726.1537343720654,1729.2573099055535,1712.7732299505024,1725.0683151161663,44500961
2025-10-14 18:53:42.271267,1700.3782300434846,1717.966992169752,1698.677851813441,1714.3098111320587,44468559
2025-10-15 18:53:42.271267,1723.9689705568542,1732.8240559816052,1694.0004452119101,1710.1712828960326,36578796
2025-10-16 18:53:42.271267,1728.8251016616643,1754.2497487832215,1717.3004617680504,1732.6811045905447,7927064
2025-10-17 18:53:42.271267,1675.3608195313127,1703.7549557378495,1656.984127132358,1681.9530857142329,34400825
2025-10-18 18:53:42.271267,1691.4979075433073,1726.8679640020755,1689.8064096357639,1700.4424042889345,32832346
2025-10-19 18:53:42.271267,1737.3178199260494,1739.0551377459753,1708.0565481365197,1731.850308334156,26409011
2025-10-20 18:53:42.271267,1770.8415189718262,1812.8436951539873,1769.0706774528544,1783.6089451426267,14346596
2025-10-21 18:53:42.271267,1812.5882983801039,1847.3932318945035,1784.2213119001838,1819.1722242473438,10580188
2025-10-22 18:53:42.271267,1786.1122584313744,1803.7845188728838,1753.3937061682136,1768.5889335147106,4325123
2025-10-23 18:53:42.271267,1822.375597391048,1827.7461562171482,1776.8053302548212,1808.5282551119315,37159672
2025-10-24 18:53:42.271267,1805.1066190321706,1820.9555234946513,1777.7218578116078,1801.7476423059982,21721188
2025-10-25 18:53:42.271267,1808.0486623705933,1809.8658076884935,1774.7359068894166,1791.8838412316015,29894367
2025-10-26 18:53:42.271267,1789.1418723689385,1822.7431543263774,1787.3527304965696,1790.6194393345806,15425262
2025-10-27 18:53:42.271267,1838.8932177939496,1840.7321110117434,1807.2366002591557,1835.228927994024,1000020
2025-10-28 18:53:42.271267,1809.477025176204,1847.6984779234892,1806.651232446746,1818.8476683857446,14444306
2025-10-29 18:53:42.271267,1854.0365607352512,1855.8905972959863,1818.9830070724734,1844.4119170829174,27208186
2025-10-30 18:53:42.271267,1855.359271163853,1864.7577844748412,1847.8901351628438,1854.5878264115274,15729470
2025-10-31 18:53:42.271267,1816.0827283333529,1843.8233737397782,1781.4337236285949,1808.7680444453952,8763792
2025-11-01 18:53:42.271267,1810.561249932355,1826.6566645305377,1803.0752033265644,1822.4796999056605,36916097
2025-11-02 18:53:42.271267,1835.66553723355,1852.0144431741496,1802.8828176963386,1820.4090556350754,14230289
2025-11-03 18:53:42.271267,1849.8898908380115,1862.3613034290013,1825.0949074063349,1833.4462798422471,49586416
2025-11-04 18:53:42.271267,1824.2350291794817,1835.3970065660958,1801.2991672089054,1820.1014881124486,32340717
2025-11-05 18:53:42.271267,1818.4961940236435,1847.215274591027,1805.1417621074133,1828.0818863232682,8397522
