Date,Open,High,Low,Close,Volume
2025-07-22 19:02:09.200071,1984.225854167336,2008.2832129797484,1948.3649492117368,1980.5209389827437,43024917
2025-07-23 19:02:09.200071,1980.8712361441692,2010.9629812941603,1951.5409029706905,1970.7303983283398,3136328
2025-07-24 19:02:09.200071,1934.6890510507444,1958.853082852947,1909.5539404083618,1945.4493460396266,5267490
2025-07-25 19:02:09.200071,2004.6763775782244,2015.6051326627587,1983.7864105226352,2011.3943221990057,44503591
2025-07-26 19:02:09.200071,2078.954406345158,2081.033360751503,2046.0287493633728,2063.5830758173433,10236847
2025-07-27 19:02:09.200071,2012.8720808631122,2029.8007027929298,1997.2361678013722,2004.3694161904941,5924432
2025-07-28 19:02:09.200071,1985.8391321702484,2021.6800674081549,1980.7752856711875,1986.6269656873735,4088413
2025-07-29 19:02:09.200071,1990.6395531226813,2021.659357379252,1950.5875153572758,1991.4359695462756,9667165
2025-07-30 19:02:09.200071,2000.044985229355,2020.0142197710416,1956.898385488487,1987.433309569226,35301605
2025-07-31 19:02:09.200071,1996.6428932932579,2015.7630590851,1987.4493099525203,1995.3294252711894,40258615
2025-08-01 19:02:09.200071,1975.7961790167146,1987.0763498144977,1972.4880464504197,1975.1808518724285,1756976
2025-08-02 19:02:09.200071,1967.2270912440688,1970.3613756778896,1934.5265480655094,1953.9384217219065,15794217
2025-08-03 19:02:09.200071,1918.5227516866973,1932.026398013007,1883.945864592769,1921.6834520064306,14420930
2025-08-04 19:02:09.200071,1914.8955154222035,1952.8025325378005,1912.9806199067814,1927.2314841953053,48332738
2025-08-05 19:02:09.200071,1990.2105965228009,2002.642998652136,1939.2403734651814,1974.3689524296437,11527982
2025-08-06 19:02:09.200071,1952.7119907594322,1968.8208994110653,1919.392778147601,1955.3090729208388,32097220
2025-08-07 19:02:09.200071,1954.5046448208236,1992.562265489294,1927.1030919527514,1957.7925827027168,15387016
2025-08-08 19:02:09.200071,1940.0063086202122,1995.2462777011167,1929.0617644194674,1955.144383938295,16986525
2025-08-09 19:02:09.200071,1906.3314278821285,1923.8548939546836,1864.3079774857536,1887.5168196600887,7176203
2025-08-10 19:02:09.200071,1941.4022396715827,1950.6465625032272,1917.684040869924,1930.948668866418,9705140
2025-08-11 19:02:09.200071,1930.4867284173959,1956.5518435691786,1928.5562416889784,1945.61362241147,9593751
2025-08-12 19:02:09.200071,1933.9136605353526,1955.0961282769963,1890.6816771763636,1918.5220613279262,35461316
2025-08-13 19:02:09.200071,1965.4373771624805,1987.083205071148,1963.471939785318,1972.552579516183,40738701
2025-08-14 19:02:09.200071,1978.8108035968169,2001.093443133618,1964.2264735171477,1983.3289111230433,7148292
2025-08-15 19:02:09.200071,1989.1064473354868,2032.652820602674,1978.716695125122,2005.3888203322995,22817612
2025-08-16 19:02:09.200071,2065.9686639226547,2083.8716777010072,2032.8390597409339,2051.861726623099,35306321
2025-08-17 19:02:09.200071,2007.444003764493,2041.5818201767045,1967.4650795300795,2000.8224236354715,47150023
2025-08-18 19:02:09.200071,1928.1515318210654,1953.476240958437,1898.1024036168988,1920.9519484388313,34169992
2025-08-19 19:02:09.200071,1882.478169443777,1884.3606476132206,1861.7799689532742,1866.3885183675227,8325347
2025-08-20 19:02:09.200071,1872.41914650349,1910.8913211541874,1858.365508954644,1887.9107995282748,25730829
2025-08-21 19:02:09.200071,1943.8605341628,1951.6730937881132,1896.56408755305,1929.160299273179,6218940
2025-08-22 19:02:09.200071,1884.7317539552869,1919.8618534971977,1882.8470222013316,1898.5947920367664,4814111
2025-08-23 19:02:09.200071,1877.7774485843236,1911.4612983191112,1859.271548186743,1878.30410930782,34520887
2025-08-24 19:02:09.200071,1932.3665266607777,1951.3412806433146,1902.3073830581686,1926.913139894682,35570123
2025-08-25 19:02:09.200071,1906.50089751055,1908.4073984080603,1881.6201392619164,1891.34105009038,21521912
2025-08-26 19:02:09.200071,1935.1438414560641,1943.7992111448305,1901.3948205556842,1923.7793484011313,11242097
2025-08-27 19:02:09.200071,1895.8170561998916,1917.3998147066225,1881.2908625529667,1911.231152254854,12837073
2025-08-28 19:02:09.200071,1892.4697517711159,1907.2423014580868,1862.8696926206078,1888.1774806525539,12584807
2025-08-29 19:02:09.200071,1888.8927881715308,1923.025204527429,1871.8854871921467,1887.5178435457087,29703988
2025-08-30 19:02:09.200071,1928.4415394665436,1934.3357779851262,1885.6901908870618,1916.617571972476,32281165
2025-08-31 19:02:09.200071,1948.8072927297187,1986.7824652914987,1941.870460630112,1953.2045257206742,26561181
2025-09-01 19:02:09.200071,1891.3672399347563,1909.9314811508434,1865.9224024971875,1900.315396554538,48882764
2025-09-02 19:02:09.200071,1929.6893114834854,1978.1784633744057,1911.7199568286107,1938.3859629434255,7757980
2025-09-03 19:02:09.200071,1912.2222315631336,1914.1344537946966,1898.4342396629859,1903.8377787002764,42558035
2025-09-04 19:02:09.200071,1850.433927930931,1882.7007432845382,1843.0772559122709,1848.8548245846048,6988892
2025-09-05 19:02:09.200071,1896.824599804546,1898.7214244043505,1869.5851368580493,1880.6747984160324,26883008
2025-09-06 19:02:09.200071,1854.2481295039527,1882.6761599247027,1847.5709130098944,1854.1213260585603,27056749
2025-09-07 19:02:09.200071,1844.804553014796,1853.2821712014058,1819.1878538382832,1848.1742126620447,33421371
2025-09-08 19:02:09.200071,1788.0860780280043,1798.1219882314829,1761.2480022759812,1777.5045653541863,11181523
2025-09-09 19:02:09.200071,1782.9937095654873,1818.431188036804,1764.576940989065,1797.9788779773496,17990576
2025-09-10 19:02:09.200071,1835.3826394324878,1872.339060637142,1811.3126554906466,1843.6275066670771,10634083
2025-09-11 19:02:09.200071,1797.021685759612,1812.2482496083767,1772.6568367590423,1806.6896927575103,47254962
2025-09-12 19:02:09.200071,1814.3676345711585,1825.993407540881,1772.2766571759828,1808.9341033298574,38456851
2025-09-13 19:02:09.200071,1762.3780927662024,1791.1013137855055,1732.403029672104,1754.4237305865224,35190248
2025-09-14 19:02:09.200071,1715.1348887113916,1739.1965797159546,1689.6618527389662,1713.7791497975402,38774048
2025-09-15 19:02:09.200071,1693.5333230072515,1708.0454322408743,1676.5298165668517,1690.114818123671,20226565
2025-09-16 19:02:09.200071,1712.2219189975592,1744.8696895189908,1697.590636042343,1714.1625295483805,44502227
2025-09-17 19:02:09.200071,1730.921598944322,1748.8704473134956,1701.9929052072348,1718.6837822346351,15947991
2025-09-18 19:02:09.200071,1741.484180086668,1759.3411880181457,1698.2173826432768,1733.9696317184926,36648108
2025-09-19 19:02:09.200071,1785.9706237155897,1808.5510678140133,1750.414604186127,1781.617542603851,30057575
2025-09-20 19:02:09.200071,1793.7977833703853,1835.6692444538098,1792.003985587015,1810.2581569057832,13001582
2025-09-21 19:02:09.200071,1755.7749587734718,1780.9000054485275,1730.2606798753825,1752.4216573049653,5954439
2025-09-22 19:02:09.200071,1782.5144054988848,1784.2969199043835,1758.4364541137147,1771.8793114265181,18067297
2025-09-23 19:02:09.200071,1815.322196622609,1817.8444845306844,1774.5539978643121,1797.8217535724013,46626219
2025-09-24 19:02:09.200071,1803.5349867688678,1833.3066456550716,1777.8557181254744,1801.4945829801813,4690651
2025-09-25 19:02:09.200071,1820.874251465801,1841.4182362852785,1790.916509075021,1826.3509076148157,14430921
2025-09-26 19:02:09.200071,1771.330731889289,1792.3119860797303,1741.0721343113644,1761.3831904571864,46456937
2025-09-27 19:02:09.200071,1723.0799386487226,1749.5710958882446,1699.817723691882,1714.1379376904326,31013018
2025-09-28 19:02:09.200071,1686.7161443081973,1707.215863145964,1669.9068169181382,1696.7226015376011,38063826
2025-09-29 19:02:09.200071,1676.2513389189626,1683.4223209650124,1657.4238525454684,1666.9387064588727,14844466
2025-09-30 19:02:09.200071,1701.6180233935927,1727.2022581341942,1678.1351736007741,1694.5872656444699,21186605
2025-10-01 19:02:09.200071,1730.4223588669731,1732.1527812258398,1691.402909801046,1715.477143725672,41703112
2025-10-02 19:02:09.200071,1716.7762170474618,1744.840326497165,1695.440315743355,1713.2809713733566,35528955
2025-10-03 19:02:09.200071,1723.9107762542153,1725.6346870304694,1690.695333680905,1715.9440568981172,35549923
2025-10-04 19:02:09.200071,1741.6087469557656,1769.6176342636816,1739.8671382088098,1757.9030865056118,33945725
2025-10-05 19:02:09.200071,1715.5455086867335,1754.1523004347573,1690.0135982031113,1718.313617042998,15626103
2025-10-06 19:02:09.200071,1733.7634423978677,1764.9401542554717,1719.3008239891342,1729.4585175309442,5289642
2025-10-07 19:02:09.200071,1722.8413134431396,1750.7069361694364,1716.9319977886132,1728.17674381128,3537775
2025-10-08 19:02:09.200071,1720.341002751697,1730.3630800824174,1691.111101592993,1723.147475661585,37912744
2025-10-09 19:02:09.200071,1708.7745125224444,1720.6456944912811,1707.065738009922,1710.7153633198786,27448181
2025-10-10 19:02:09.200071,1682.2862410746432,1688.7484293760199,1653.3797073897642,1685.2713463137954,20760644
2025-10-11 19:02:09.200071,1675.1677814872885,1695.292723833029,1663.8996609482167,1681.057025311477,28620119
2025-10-12 19:02:09.200071,1686.2758621458484,1703.7466211386868,1650.0308969062096,1685.0974077498213,18437834
2025-10-13 19:02:09.200071,1633.5640217180066,1644.7673882049387,1631.9304576962886,1642.396805726976,35723523
2025-10-14 19:02:09.200071,1639.0618635172223,1663.000519946765,1637.422801653705,1646.9450518809397,22832921
2025-10-15 19:02:09.200071,1675.9212700304859,1708.5557183037117,1647.56718021208,1677.578922127616,47868494
2025-10-16 19:02:09.200071,1705.1818241918377,1752.928225244078,1695.0268038275876,1717.154742718658,4561196
2025-10-17 19:02:09.200071,1714.9396470782026,1764.493432066471,1713.2247074311244,1730.2951226307268,9958978
2025-10-18 19:02:09.200071,1706.9623246738372,1741.3453028000456,1705.2553623491633,1721.2693691449035,27831811
2025-10-19 19:02:09.200071,1706.5654550894467,1734.698304843403,1687.5098278081748,1721.8104038651397,31099087
