Date,Open,High,Low,Close,Volume
2025-07-22 18:58:10.679410,1977.195695363139,1997.4967639781257,1951.1172079515086,1986.682722929863,11256748
2025-07-23 18:58:10.679410,1962.4090033976038,1979.6790491849547,1945.982802326484,1974.4170285328064,39696548
2025-07-24 18:58:10.679410,1936.2867014973174,1945.4530112480902,1911.5310879023978,1940.4201793178772,21127932
2025-07-25 18:58:10.679410,1897.1869695964758,1916.4054244712725,1881.069453754692,1893.6555570235914,13146422
2025-07-26 18:58:10.679410,1857.4957389762574,1884.9441331367339,1844.7301777538514,1859.7047437622252,14335233
2025-07-27 18:58:10.679410,1809.5667279364814,1819.732298407503,1790.74995538733,1811.3786013550937,39254324
2025-07-28 18:58:10.679410,1846.5903039906134,1853.3618857833696,1824.122114437525,1847.110455969185,26418186
2025-07-29 18:58:10.679410,1860.1098914279978,1874.0054576239918,1847.3084043109377,1857.4612341826717,18601757
2025-07-30 18:58:10.679410,1849.0341291052987,1881.138669198387,1845.5469937284583,1861.310490787337,42395484
2025-07-31 18:58:10.679410,1863.4403657921162,1882.3112993014397,1835.7835100693067,1858.598185315925,18492496
2025-08-01 18:58:10.679410,1885.3670647095687,1900.322723577193,1857.1442657983528,1884.9718374563724,37556292
2025-08-02 18:58:10.679410,1923.1709229361309,1940.894990705764,1901.1032589082831,1935.6725784490668,39745789
2025-08-03 18:58:10.679410,1926.8541099397125,1966.4888505276379,1924.9272558297728,1938.3741691142718,14355517
2025-08-04 18:58:10.679410,1906.4509974623404,1916.5563397527856,1896.3070036949898,1901.4780911205248,42386492
2025-08-05 18:58:10.679410,1871.6640306122524,1895.9211255478447,1864.7331691477973,1878.1448099361137,12850454
2025-08-06 18:58:10.679410,1846.7121765869092,1872.3122741784912,1820.5848649713507,1846.576341516535,43900749
2025-08-07 18:58:10.679410,1773.6906770052003,1801.366397214281,1771.8431847786808,1788.1711681826564,45147459
2025-08-08 18:58:10.679410,1848.6921715424194,1850.5408637139617,1830.1176630943264,1833.8834531225768,38431131
2025-08-09 18:58:10.679410,1838.7473598568704,1844.8128414113492,1810.0373366417596,1822.816477341481,37668616
2025-08-10 18:58:10.679410,1895.3653719424137,1897.260737314356,1865.221447067016,1877.3791467046228,14200300
2025-08-11 18:58:10.679410,1841.1472028909093,1851.3363034154438,1813.277701780375,1841.8528336054299,16807217
