Date,Open,High,Low,Close,Volume
2025-07-22 19:01:05.923536,1965.9885960659917,1967.9545846620574,1906.1355525093497,1946.670097267125,43694963
2025-07-23 19:01:05.923536,1952.2141525166173,1963.1795337753401,1918.430270441401,1951.8079560711662,9922274
2025-07-24 19:01:05.923536,1927.2069609428368,1945.9556039489214,1910.164570292978,1919.229706187854,3212013
2025-07-25 19:01:05.923536,1953.3630951219855,1979.182356705763,1951.4097320268634,1966.5244967430397,20013711
2025-07-26 19:01:05.923536,1975.9239260588379,2011.4585470262396,1956.5473489478143,1977.5184905852316,22163106
2025-07-27 19:01:05.923536,2087.5374447044724,2089.6249821491765,2058.0847837210717,2072.3975084272083,26776464
2025-07-28 19:01:05.923536,2107.806946389895,2129.7010603941035,2080.630200151601,2094.573973273212,8748144
2025-07-29 19:01:05.923536,2090.338181992681,2113.9709282205545,2087.714783862136,2092.7047007030737,39940299
2025-07-30 19:01:05.923536,2087.1293222862296,2091.589931751071,2050.8400073944017,2082.314685827007,9512093
2025-07-31 19:01:05.923536,2046.7928080694423,2066.327899276033,1997.810971664285,2034.357157306301,29099171
2025-08-01 19:01:05.923536,2022.574111654816,2031.1511118229803,1992.161077978317,2005.774284266161,46834581
2025-08-02 19:01:05.923536,2012.1287668983173,2063.0730454503523,2006.6302904484505,2027.8004981205847,20604759
2025-08-03 19:01:05.923536,2067.423995410582,2110.894770572815,2057.2502153649584,2078.8375309363287,8779933
2025-08-04 19:01:05.923536,2125.818972593471,2168.128705862088,2088.519489420789,2126.505363440112,11790161
2025-08-05 19:01:05.923536,2156.5840608557132,2169.2656277981746,2109.2002064925036,2148.5629006972713,32666273
2025-08-06 19:01:05.923536,2183.5651698155493,2214.3760876119472,2150.7801133862235,2184.2973166838738,18804496
2025-08-07 19:01:05.923536,2177.3911350008802,2198.6031377054474,2138.4862289879193,2160.8775370045937,8044296
2025-08-08 19:01:05.923536,2199.2722373762076,2215.1321015941885,2180.0586103952887,2204.051044495072,3056052
2025-08-09 19:01:05.923536,2226.7927775164385,2229.0195702939545,2195.1288932303855,2219.8506489333613,14045762
2025-08-10 19:01:05.923536,2146.912527180971,2167.3493733871205,2124.144297879078,2147.457784161576,36764205
2025-08-11 19:01:05.923536,2200.8397245320393,2203.040564256571,2149.6197165467447,2189.2659607291375,25539676
2025-08-12 19:01:05.923536,2210.2911807454484,2212.5014719261935,2148.0431803635843,2191.462214741652,2956385
2025-08-13 19:01:05.923536,2219.5155947363637,2255.888695154394,2202.849027433719,2214.7237829660794,8836139
2025-08-14 19:01:05.923536,2248.984205242066,2278.896615462101,2224.315160259135,2243.375342460179,49012630
2025-08-15 19:01:05.923536,2307.378845740081,2309.686224585821,2267.5137744048184,2288.794254376505,19162216
2025-08-16 19:01:05.923536,2344.1675552332704,2367.6850613864704,2327.538592271578,2330.082417121422,39925256
2025-08-17 19:01:05.923536,2389.136622824883,2392.5584200881767,2370.3240182236477,2379.6235613654376,9634379
2025-08-18 19:01:05.923536,2306.1582267857557,2328.2811561544386,2289.653601455882,2294.4944085216916,16098061
2025-08-19 19:01:05.923536,2287.738149991791,2318.3909483764787,2285.4504118417995,2307.980939012096,23832827
2025-08-20 19:01:05.923536,2448.635430443648,2451.0840658740917,2422.7811193628263,2427.3441088859126,32709768
2025-08-21 19:01:05.923536,2448.511301228229,2488.7065004532374,2418.3348815280583,2450.9059167758137,40483265
2025-08-22 19:01:05.923536,2423.419116619175,2474.595552703907,2420.9956975025557,2430.1187262941094,38030324
2025-08-23 19:01:05.923536,2481.9430885716915,2518.935802265336,2470.6048803523167,2503.9192637902033,15980637
2025-08-24 19:01:05.923536,2505.3543047411194,2520.6459553262507,2439.7925085735637,2487.4313091317163,34507549
2025-08-25 19:01:05.923536,2514.0531219432414,2523.0160892848444,2470.8559906892383,2504.224980761145,27345761
2025-08-26 19:01:05.923536,2550.7492390557777,2576.259020346729,2527.4127275133183,2541.193800315355,42114719
2025-08-27 19:01:05.923536,2580.0330740165095,2582.613107090526,2547.603700229848,2569.957925316447,7403417
2025-08-28 19:01:05.923536,2521.485100386253,2583.361428072088,2518.963615285867,2533.1433851569413,7592271
2025-08-29 19:01:05.923536,2532.5429172331196,2591.556662196868,2500.004604762529,2549.313013880876,5991339
2025-08-30 19:01:05.923536,2476.828848890128,2479.305677739018,2430.8278096664126,2460.7348594896353,31766768
2025-08-31 19:01:05.923536,2496.603590738512,2511.859854218051,2445.4813771381732,2484.882460272529,15128819
2025-09-01 19:01:05.923536,2366.274207500887,2393.1005798066326,2363.907933293386,2389.791283507812,7255447
