Date,Open,High,Low,Close,Volume
2025-07-22 19:00:47.108362,1965.9610461060936,1968.3143428055855,1920.3403909850133,1946.6319818913648,16114721
2025-07-23 19:00:47.108362,1922.3463949476702,1937.2179948205974,1906.750133935265,1930.4147093066058,31187632
2025-07-24 19:00:47.108362,1945.5690862509714,1951.1856689228412,1926.80244723702,1933.5073539496595,21837513
2025-07-25 19:00:47.108362,1988.6780673538326,2026.6741618923145,1966.5701645051047,1992.8169226744021,49167256
2025-07-26 19:00:47.108362,2017.5321491813052,2040.4162028923186,1988.1073502958236,2011.62134139124,47776586
2025-07-27 19:00:47.108362,1993.9479546578639,1995.9419026125215,1940.863441138977,1978.5715892804192,25271882
2025-07-28 19:00:47.108362,1914.180565966334,1921.131952628786,1884.4886960090296,1898.0167150475397,11080469
2025-07-29 19:00:47.108362,1867.2794455488995,1873.7664857155617,1840.2009660492638,1862.6130008013115,21636425
2025-07-30 19:00:47.108362,1848.650505486623,1879.8150947128197,1821.2817335384254,1859.505437492126,17020449
2025-07-31 19:00:47.108362,1863.1565925230473,1885.2905722012208,1826.9539362715911,1850.1779936439627,26540248
2025-08-01 19:00:47.108362,1820.6712265747544,1844.202240556414,1786.2979977858608,1824.3892210517477,17009277
2025-08-02 19:00:47.108362,1806.2485961855125,1855.1079992844263,1804.442347589327,1821.1344583826708,28002472
2025-08-03 19:00:47.108362,1805.5985807594625,1853.9545756051157,1803.344319427216,1822.849414470356,44200987
2025-08-04 19:00:47.108362,1826.636855123008,1854.0402169497552,1805.2663021633714,1828.3123469846435,9352324
2025-08-05 19:00:47.108362,1796.1303724839177,1804.4816170342776,1775.7092316460496,1802.2327621806653,48359553
2025-08-06 19:00:47.108362,1784.6824793242608,1795.528239223768,1757.108784647583,1776.9760903308886,45781114
2025-08-07 19:00:47.108362,1706.4353261815704,1738.4639763132561,1688.1620403145846,1714.5527438256436,44497346
2025-08-08 19:00:47.108362,1626.1528862189618,1667.9465306958812,1622.3614189927216,1640.2679834092708,15237620
2025-08-09 19:00:47.108362,1632.9304679674212,1634.5633984353885,1618.0403335709357,1626.0085261961408,25822753
2025-08-10 19:00:47.108362,1641.9601973622678,1650.9430232025818,1608.3498702203894,1626.4138545550495,13892195
2025-08-11 19:00:47.108362,1592.8009616310271,1594.393762592658,1574.40267375638,1581.5520147482987,45403714
2025-08-12 19:00:47.108362,1590.3370694860723,1591.9274065555583,1547.4697112867264,1575.2809499731688,14047534
2025-08-13 19:00:47.108362,1557.0602035605955,1582.6684339429958,1542.9367713979939,1562.0617909793118,1875836
2025-08-14 19:00:47.108362,1592.8920092426551,1620.0331614102213,1586.133019926923,1596.4525587647836,49034443
2025-08-15 19:00:47.108362,1622.7017905742484,1643.8940073243525,1592.5326881375252,1626.034513864819,9829506
2025-08-16 19:00:47.108362,1609.9382135665412,1614.6806248181597,1589.8123979500967,1609.453759792296,5526797
2025-08-17 19:00:47.108362,1608.7995041631423,1629.5196337162406,1574.7692436551908,1596.865148398,7620918
2025-08-18 19:00:47.108362,1578.6054800994473,1580.1840855795465,1548.316779249952,1563.3403853136322,17659180
2025-08-19 19:00:47.108362,1585.385748539393,1596.9946649254498,1557.7005298869014,1570.9873930723716,35271626
2025-08-20 19:00:47.108362,1596.1867652850244,1611.344700120989,1561.1365369577643,1582.064062256774,12337864
2025-08-21 19:00:47.108362,1581.7165352161305,1601.2589861052036,1546.3219681309981,1570.4279007246573,17294213
2025-08-22 19:00:47.108362,1526.588630101786,1536.504719898291,1507.608148860307,1516.529965977112,34477791
2025-08-23 19:00:47.108362,1526.0230598157648,1544.325163212152,1502.7475144305529,1514.2702546683465,17386124
2025-08-24 19:00:47.108362,1448.1161938177881,1485.7806746344418,1441.322562934754,1458.1712234891309,3843576
2025-08-25 19:00:47.108362,1481.806626785959,1519.3751931224792,1467.2994361472352,1489.6224038489584,32858626
2025-08-26 19:00:47.108362,1491.3302867002355,1494.347973845543,1462.6804544610457,1478.834000554746,9175607
2025-08-27 19:00:47.108362,1472.0890379107207,1503.3424177970485,1446.0635454325156,1473.1499521860378,10196753
2025-08-28 19:00:47.108362,1467.2183468115115,1481.7321006228788,1459.924414899103,1470.5768816581028,2182622
