Date,Open,High,Low,Close,Volume
2025-07-22 19:02:15.236573,2022.1226266443075,2049.99711807289,2003.689107781022,2013.436135860903,11751171
2025-07-23 19:02:15.236573,2017.6507614110458,2055.186004014676,2004.4142613619426,2016.6650952332952,5347594
2025-07-24 19:02:15.236573,2050.696695971549,2053.26457125296,2043.6483499375688,2048.674593044975,15198778
2025-07-25 19:02:15.236573,2049.0538546521598,2051.1029085068117,2016.7554376627577,2029.279086377542,18356027
2025-07-26 19:02:15.236573,1931.6931816598774,1956.444594374128,1921.4737119036672,1934.7508153179147,41173398
2025-07-27 19:02:15.236573,2011.703689154797,2024.9455579404726,1981.358389034171,1993.3300736683618,17356921
2025-07-28 19:02:15.236573,2015.8881134470162,2049.006728419204,2011.0664769529571,2014.8333883090502,43626842
2025-07-29 19:02:15.236573,2053.83958909262,2070.3496074109316,2016.5518464148547,2054.7748049839397,3684095
2025-07-30 19:02:15.236573,2110.4646342346095,2130.402492583192,2081.6955576006976,2091.1475579219914,49175840
2025-07-31 19:02:15.236573,2104.853499519297,2126.39544857484,2080.9475840812734,2087.5131762663195,8496911
2025-08-01 19:02:15.236573,2182.083979815807,2197.841544186465,2138.5292436534005,2162.080030057318,23600302
2025-08-02 19:02:15.236573,2161.250806200997,2197.691174425056,2142.8713999915435,2168.673334596847,29426599
2025-08-03 19:02:15.236573,2167.4120354380693,2226.5159497349873,2165.244623402631,2185.6060023724,12264415
2025-08-04 19:02:15.236573,2160.781454405224,2183.5515473346195,2135.357932978221,2170.529287514537,32549620
2025-08-05 19:02:15.236573,2185.25907714363,2245.9233596811514,2160.1403086685254,2204.739699129213,28370275
2025-08-06 19:02:15.236573,2148.21992710502,2155.046540924961,2128.4229461867917,2148.6456132893386,15767854
2025-08-07 19:02:15.236573,2127.037703182999,2184.0636483038043,2121.25163343928,2148.1910821332435,24770696
2025-08-08 19:02:15.236573,2189.7539321177123,2192.396165636751,2152.352017807734,2169.206131073686,16290609
2025-08-09 19:02:15.236573,2131.689693526252,2156.115717161697,2101.4513742045065,2113.702302361988,42907077
2025-08-10 19:02:15.236573,2145.900611165704,2175.99478611815,2143.754710554538,2162.202935163018,5887122
2025-08-11 19:02:15.236573,2152.195123258259,2172.0105443582556,2094.857427548217,2132.2624417399384,33685023
2025-08-12 19:02:15.236573,2104.447108522191,2128.2958040308613,2064.4316469090404,2107.21293408901,37180021
2025-08-13 19:02:15.236573,2221.051620196814,2223.2726718170106,2168.6925059462646,2205.5256715101737,1439418
2025-08-14 19:02:15.236573,2284.964445725938,2287.2494101716634,2247.0393241415177,2269.263198133258,20665884
2025-08-15 19:02:15.236573,2281.867378541277,2284.149245919818,2245.099264793261,2265.327431134827,33444027
2025-08-16 19:02:15.236573,2248.1452686583543,2254.3986250072508,2210.329397822334,2231.772878615592,11282520
2025-08-17 19:02:15.236573,2205.3068946793637,2229.0292899382916,2184.3542747293577,2211.9258332594623,6874693
2025-08-18 19:02:15.236573,2257.8431341545843,2263.8438772882414,2202.655076461739,2249.2957918031475,16999950
2025-08-19 19:02:15.236573,2247.3967755698145,2296.863650133165,2225.317127400367,2250.1515883948177,3129334
2025-08-20 19:02:15.236573,2328.935682705689,2369.6889102526266,2298.0402718867294,2329.8382412158057,11070917
2025-08-21 19:02:15.236573,2378.373840052744,2395.244826432151,2344.087725745572,2374.1201770726198,20221922
2025-08-22 19:02:15.236573,2500.297267994145,2527.8414291513527,2455.4337759763016,2494.4444387203052,12050749
2025-08-23 19:02:15.236573,2502.810992476629,2521.02779156792,2468.7991966880095,2511.2920345683633,4057735
2025-08-24 19:02:15.236573,2523.171167518201,2525.694338685719,2473.445215979457,2503.0849999702696,44831572
2025-08-25 19:02:15.236573,2509.3100910976873,2544.2112914245185,2472.3759999046197,2510.2128895389965,35488203
2025-08-26 19:02:15.236573,2547.5232073948378,2577.100321429064,2513.1684376270086,2559.925074088443,2295320
2025-08-27 19:02:15.236573,2522.6073461857177,2542.364716953002,2494.839709298148,2518.5583290431,12995298
2025-08-28 19:02:15.236573,2580.653133673792,2583.2337868074655,2552.015326863713,2556.9065848580603,2078254
2025-08-29 19:02:15.236573,2612.7674884675803,2615.3802559560477,2547.00610709035,2593.8678566935446,45331679
2025-08-30 19:02:15.236573,2566.675488411,2598.26948240327,2522.382653818432,2551.5609450672414,26853809
2025-08-31 19:02:15.236573,2557.9359950660864,2560.493931061152,2491.025357118551,2533.381602379285,10140770
2025-09-01 19:02:15.236573,2611.9594850567632,2617.642205577148,2562.3195571438996,2603.1802907440733,37226072
2025-09-02 19:02:15.236573,2563.9246414035174,2637.729648363673,2556.614655294725,2584.180364949062,37652513
2025-09-03 19:02:15.236573,2556.116020415637,2631.282701236325,2538.8850965025695,2579.5719090333864,42469397
2025-09-04 19:02:15.236573,2587.4027867415803,2619.9538675968274,2539.581186188514,2583.7645447751684,19894613
2025-09-05 19:02:15.236573,2617.0393943069002,2661.710063230606,2593.4324864555847,2625.455098504979,35448880
2025-09-06 19:02:15.236573,2557.6342465383304,2605.6885222621286,2515.4418456681906,2565.1197041231326,12351457
2025-09-07 19:02:15.236573,2471.6791754263077,2509.545552236562,2445.5170089062617,2476.810353861298,19990692
2025-09-08 19:02:15.236573,2407.963927791352,2437.439772756301,2369.2135194980124,2414.1866546096708,4617175
2025-09-09 19:02:15.236573,2449.3171094189724,2502.7871024550313,2445.1502582518356,2460.2431335182646,30755373
2025-09-10 19:02:15.236573,2499.222308952466,2529.9735994163475,2466.758675593093,2508.1237569894865,13384672
2025-09-11 19:02:15.236573,2504.9221496221026,2517.4026295867952,2501.1902167181433,2513.8348454925963,42346963
2025-09-12 19:02:15.236573,2545.080458887488,2589.4235964551253,2538.8473067981276,2554.330337071495,32503017
2025-09-13 19:02:15.236573,2489.1587989410727,2553.534537054778,2486.669640142132,2506.032847809239,33389597
2025-09-14 19:02:15.236573,2516.8306478022764,2519.3474784500786,2475.9420855423054,2492.4074030653264,10142142
2025-09-15 19:02:15.236573,2452.2697965833045,2465.3828299218576,2412.363394064605,2455.0283515716565,37732432
2025-09-16 19:02:15.236573,2456.524699943656,2513.1818269093574,2418.6555642854437,2469.653325635383,39768039
2025-09-17 19:02:15.236573,2514.149825273192,2526.8998603281225,2458.178246405292,2499.4769735475106,5066917
2025-09-18 19:02:15.236573,2549.060454317251,2592.9210554246097,2510.3699581366736,2557.682793220191,16811226
2025-09-19 19:02:15.236573,2657.5289394369383,2685.684205518103,2636.942903413808,2643.004754181636,5876575
2025-09-20 19:02:15.236573,2573.663160703922,2605.3712924937868,2549.493199431436,2586.6907068768814,43405269
