Date,Open,High,Low,Close,Volume
2025-07-22 19:00:04.318416,1996.9539379778291,2012.756887039509,1978.344309985429,1988.5042939985665,8980571
2025-07-23 19:00:04.318416,1969.480708638335,2018.0252383187938,1967.5112279296968,1976.8672372089288,37281769
2025-07-24 19:00:04.318416,1992.0801667468206,2020.6666730999582,1975.5823822427976,2005.82153041776,44828958
2025-07-25 19:00:04.318416,2007.3728355083454,2015.1502003535563,1994.1882597367562,2004.057565758589,35215654
2025-07-26 19:00:04.318416,1948.195005616658,1972.5234762613318,1912.4373850476575,1950.9507173948307,12274030
2025-07-27 19:00:04.318416,1924.1213770019244,1963.2248819299152,1922.1972556249225,1941.824369979904,1023005
2025-07-28 19:00:04.318416,1897.4027279837467,1929.0310566235369,1889.8159656440737,1905.5655228099704,49209641
2025-07-29 19:00:04.318416,1958.184291681687,1974.3948119339482,1922.9537713561053,1952.670653557871,21581151
2025-07-30 19:00:04.318416,1978.3894716997127,1980.3678611714122,1964.716975320466,1970.94791866996,48334605
2025-07-31 19:00:04.318416,2001.3179819091008,2031.0023868402477,1999.3166639271917,2020.2084834214515,33557525
2025-08-01 19:00:04.318416,2112.9038406523136,2121.890370467885,2104.060532328698,2107.369474065214,28887907
2025-08-02 19:00:04.318416,2117.6258537928215,2139.5615542123683,2093.719265787634,2108.735757721421,37724007
2025-08-03 19:00:04.318416,2109.2121267219245,2131.3177958609917,2079.526397470885,2098.7710365783255,8773644
2025-08-04 19:00:04.318416,2149.245642297879,2179.185261055602,2099.7841983666667,2140.883266411988,47077127
2025-08-05 19:00:04.318416,2145.9104518634445,2154.7321635796193,2113.0470290523967,2143.731689664448,13102702
2025-08-06 19:00:04.318416,2142.3222322042284,2189.334977591447,2140.1799099720242,2147.117279932044,36225967
2025-08-07 19:00:04.318416,2107.48019638764,2142.8459401884747,2082.8471559284258,2113.7767084102647,25506624
2025-08-08 19:00:04.318416,2066.3310403810237,2093.3279330780715,2063.108399451299,2076.5891372853675,23820318
2025-08-09 19:00:04.318416,2067.4920566372816,2103.3015522704754,2042.5061468135148,2061.3676123284395,22044054
2025-08-10 19:00:04.318416,2149.4785856062226,2151.628064191829,2137.7267083749057,2141.864164469901,22594675
2025-08-11 19:00:04.318416,2131.4995910185994,2179.9910067592823,2129.368091427581,2150.0637400305636,17478679
2025-08-12 19:00:04.318416,2133.3351298230914,2164.005570119572,2112.7519548377163,2143.313461289299,9993163
2025-08-13 19:00:04.318416,2135.209298739937,2154.4433788909128,2103.099049085069,2143.306611751544,26250606
2025-08-14 19:00:04.318416,2119.729795277493,2155.176691019829,2117.6100654822153,2135.518846699667,23396128
2025-08-15 19:00:04.318416,2165.444438130535,2187.3118825386114,2137.769740494967,2174.0633878174967,47892054
