Date,Open,High,Low,Close,Volume
2025-07-22 18:59:58.641991,2045.3079522389285,2059.3327924050445,2009.3428885219942,2049.837297690266,29881217
2025-07-23 18:59:58.641991,2093.454531799164,2122.9857326354213,2076.923982863336,2097.3889354058642,16055934
2025-07-24 18:59:58.641991,2035.8663862534806,2041.7582650908066,2006.466731857827,2037.8964523143118,24152036
2025-07-25 18:59:58.641991,2037.3772085834162,2068.920872083416,2035.3398313748328,2049.811746767574,15271697
2025-07-26 18:59:58.641991,2064.81270585509,2091.7643639533007,2046.1810744744919,2060.653024194131,4097171
2025-07-27 18:59:58.641991,2076.678191040439,2095.9901307791306,2071.1621346301345,2085.7278607004264,18895509
2025-07-28 18:59:58.641991,2051.068593766661,2053.1196623604274,2007.3970998929635,2039.8772836370642,37458839
2025-07-29 18:59:58.641991,2068.1526103629885,2095.160829126507,2056.685205115151,2062.567356075667,17168540
2025-07-30 18:59:58.641991,2003.0770460663148,2009.6392554163635,1964.4659491893137,1991.1777356668626,45198934
2025-07-31 18:59:58.641991,2040.0798267581545,2063.471963342259,2018.3736210736197,2046.1127107208358,8116024
2025-08-01 18:59:58.641991,1969.5576790906039,2003.0751343684383,1948.1989678632353,1980.7964654930456,33770315
2025-08-02 18:59:58.641991,1997.3475362654092,2029.0574070252153,1995.3501887291438,2005.2962348477754,24552751
2025-08-03 18:59:58.641991,1972.2641878864447,2013.9074182413126,1970.2919236985583,1989.0822488387157,47864597
2025-08-04 18:59:58.641991,2027.1692625207456,2052.852786225978,1989.3214873562847,2015.213511998795,39530786
2025-08-05 18:59:58.641991,1978.6479518852084,1987.6317335483295,1939.1403876804736,1961.6321045092122,41970864
2025-08-06 18:59:58.641991,1936.8291040932822,1948.9001912712872,1917.11234510432,1924.1527670925977,1189125
2025-08-07 18:59:58.641991,1938.6261080514832,1956.4400360392074,1913.1530197658446,1945.7050182605935,4752543
2025-08-08 18:59:58.641991,1894.7352694000267,1928.6882574297933,1892.8405341306268,1908.773433450943,8941052
2025-08-09 18:59:58.641991,1959.1912339937912,1983.6491308453378,1957.2320427597974,1972.2029445693431,19078705
2025-08-10 18:59:58.641991,2024.410954553697,2062.057149458936,2010.8026816279698,2037.1129314437546,48831818
2025-08-11 18:59:58.641991,2051.3096624599625,2053.360972122422,2002.9288241274892,2035.7386961200166,19992109
2025-08-12 18:59:58.641991,2048.76929050538,2065.5588823082803,2014.1876929621117,2042.5374726505697,35131867
2025-08-13 18:59:58.641991,2040.2285005475778,2091.251291514425,2030.5164715477447,2057.247364013661,10222403
2025-08-14 18:59:58.641991,2038.6180408996215,2068.282020854538,1985.1907638133773,2025.828624423907,18208951
2025-08-15 18:59:58.641991,2049.096676762059,2091.9944862794864,2026.6072184862835,2052.731516344443,23016187
2025-08-16 18:59:58.641991,2078.859718799302,2102.681351326491,2066.4258805508334,2085.432654851891,40774127
2025-08-17 18:59:58.641991,2099.9453934861262,2128.438675173597,2097.8454480926403,2110.1475584979935,5462626
2025-08-18 18:59:58.641991,2002.5153373540315,2051.6623765319505,1985.7988132655307,2018.0756647506537,39015229
2025-08-19 18:59:58.641991,1978.9566098864057,2020.4524614646355,1971.020223551502,1983.3024056398556,12872939
2025-08-20 18:59:58.641991,1965.6027893812677,1977.2754464026889,1920.6013011552025,1955.1114506033273,4210768
2025-08-21 18:59:58.641991,1883.4416012254899,1915.6271535823998,1881.5581596242644,1902.3762969350141,1136142
2025-08-22 18:59:58.641991,1971.8376748845799,2009.5996897406048,1969.8658372096952,1981.599107944104,2969509
2025-08-23 18:59:58.641991,1975.9732698696869,1995.6148116889237,1967.9818231547247,1978.36246114452,45786863
2025-08-24 18:59:58.641991,1986.5226034348834,2011.727751133734,1974.3770375117329,1987.669265018435,18997990
2025-08-25 18:59:58.641991,2027.7199019687996,2029.7476218707682,1994.2100225035513,2019.56603557276,25120991
2025-08-26 18:59:58.641991,1987.056332365252,2028.4198047396524,1977.8769832722196,1987.5396118452863,15512337
2025-08-27 18:59:58.641991,1912.9497932942418,1960.707523190642,1897.8413210079143,1929.0378434629718,21508799
2025-08-28 18:59:58.641991,1936.7511817574066,1985.3259575515415,1919.7339392600911,1955.851153427778,39499484
2025-08-29 18:59:58.641991,1924.2464764592307,1954.8961312213453,1922.3222299827714,1934.6971296257027,27637530
2025-08-30 18:59:58.641991,1916.7807197199998,1955.477237345449,1893.1131495767556,1922.4261938061068,2195960
2025-08-31 18:59:58.641991,1896.8899518107016,1935.2913534931029,1886.8952244332736,1896.4462007388797,20171502
2025-09-01 18:59:58.641991,1849.4906297646878,1888.7544005407956,1831.1558439031533,1863.2482868270367,13805294
2025-09-02 18:59:58.641991,1803.2986023633816,1828.2474113611415,1791.11067765699,1819.1719277615166,20084137
