Date,Open,High,Low,Close,Volume
2025-07-22 19:01:57.691403,1914.1662684866685,1937.3095044021934,1883.76922346489,1918.736095448326,39477470
2025-07-23 19:01:57.691403,1896.8953062600542,1936.6291581001233,1883.5558816619046,1899.2374104356459,19304631
2025-07-24 19:01:57.691403,1904.4558362389214,1906.36029207516,1862.4940126062343,1894.5177626210773,47284657
2025-07-25 19:01:57.691403,1935.3193246460876,1959.3427718103108,1901.4119344730238,1926.874434888305,35935428
2025-07-26 19:01:57.691403,1902.1843665127685,1922.4400160258567,1893.6466705180394,1912.4449163247111,47784097
2025-07-27 19:01:57.691403,1978.2216435869625,1994.0197576855826,1951.0620831510641,1969.3799915933548,24774984
2025-07-28 19:01:57.691403,1892.9755928770294,1913.9825424748353,1869.301635258185,1892.2559922454077,16904310
2025-07-29 19:01:57.691403,1865.8622740494493,1916.0734837607572,1862.0949644977047,1880.3223608180444,34325606
2025-07-30 19:01:57.691403,1935.063633459883,1944.4026801576879,1893.052855263639,1928.0322610728074,30060793
2025-07-31 19:01:57.691403,1923.8809663344548,1937.1015611841449,1921.3977866448672,1932.246002542043,16903736
2025-08-01 19:01:57.691403,1911.9379607347423,1949.5313667056719,1908.9310190182916,1913.2964141094571,13065643
2025-08-02 19:01:57.691403,1925.8375868685148,1956.357760893123,1914.7287365188095,1918.662217692421,21686747
2025-08-03 19:01:57.691403,1932.445960860891,1966.7456587421213,1905.0269886344693,1939.7272632144977,17896590
2025-08-04 19:01:57.691403,1933.563225535686,1947.4910326583672,1930.4759963039694,1944.1946432246664,39217467
2025-08-05 19:01:57.691403,1920.9706649959503,1951.9679937730941,1901.5543802135767,1938.194912949592,23101184
2025-08-06 19:01:57.691403,1922.815548987843,1946.960506234868,1920.892733438855,1935.6913136322705,38626746
2025-08-07 19:01:57.691403,2026.3083319823527,2052.3992773437644,1994.7706867561112,2027.31713563242,35532577
2025-08-08 19:01:57.691403,2085.30257726673,2091.7035569286973,2047.4371107602203,2071.106320139294,31316820
2025-08-09 19:01:57.691403,2001.6795242104097,2007.4485390009866,1967.4148644577635,1993.2053052190026,24457167
2025-08-10 19:01:57.691403,1978.8333575223978,1996.164492838464,1936.1058391361519,1969.2021093546343,21554263
2025-08-11 19:01:57.691403,1991.091000629383,2004.2514509513815,1969.6821196048902,1980.7307155897909,18194051
2025-08-12 19:01:57.691403,2011.347813202129,2014.286703052838,1983.784057804031,2003.8269840477358,23626020
2025-08-13 19:01:57.691403,2088.823858130426,2109.316130097185,2057.569980959604,2074.635994261996,1134262
2025-08-14 19:01:57.691403,2098.909355838793,2121.778902112725,2074.381296717955,2114.2177741675673,39597806
2025-08-15 19:01:57.691403,2109.0584180560368,2111.1674764740924,2083.1640541286333,2103.1936106804874,40587497
2025-08-16 19:01:57.691403,2131.9101233518254,2177.780993771487,2122.454205803421,2146.1583940520695,6469928
2025-08-17 19:01:57.691403,2104.41553589468,2119.089457264851,2075.806924640686,2115.328775178457,3548055
2025-08-18 19:01:57.691403,2071.065413589401,2105.66047380115,2068.9943481758114,2087.121551822318,6793955
2025-08-19 19:01:57.691403,2156.855892573041,2200.3514157869167,2145.6488479260124,2167.6125782112263,46408327
2025-08-20 19:01:57.691403,2129.9410758534927,2180.6993345047676,2127.8111347776394,2142.5508761917426,4579724
2025-08-21 19:01:57.691403,2127.8156772156985,2149.7808135772243,2085.983148390148,2119.7271054475477,17806477
2025-08-22 19:01:57.691403,2140.821726996554,2156.410136388291,2110.0218770867536,2129.3773555235957,4040097
2025-08-23 19:01:57.691403,2129.388539537023,2148.5006704130733,2119.2413274252267,2144.103480040698,47870676
2025-08-24 19:01:57.691403,2156.6688451132645,2158.8255139583775,2138.053891013868,2142.9430499152068,37703807
2025-08-25 19:01:57.691403,2049.11246101168,2098.6521887916338,2045.3860020302097,2065.0537006598993,22750407
2025-08-26 19:01:57.691403,2057.74939082859,2113.6505842643855,2055.6916414377615,2077.622640448636,46306109
2025-08-27 19:01:57.691403,2022.2195127478278,2052.1850066187308,2019.9907852873973,2029.328323997907,3814370
2025-08-28 19:01:57.691403,2031.4113119575197,2036.2223811123793,2009.3148314707485,2033.995759464601,26264891
2025-08-29 19:01:57.691403,2062.6560467281665,2110.045403067382,2043.071457232017,2070.6824726619693,4567755
2025-08-30 19:01:57.691403,2025.7315128322705,2063.0504201925924,2016.6300908750598,2023.8709104542952,10159392
2025-08-31 19:01:57.691403,1980.1720729836184,2030.9163387393653,1974.7353665640492,1996.2329068277638,19689552
2025-09-01 19:01:57.691403,1980.5628374397947,2002.2946870742794,1960.5279238298838,1991.5766391652278,48306559
2025-09-02 19:01:57.691403,2000.489532277749,2016.3575791468943,1989.3076148456682,2009.230827820811,48379099
2025-09-03 19:01:57.691403,1989.3928837511542,2000.9697021871477,1970.3074882990659,1980.710376786585,19389974
2025-09-04 19:01:57.691403,1918.740033757004,1964.6338591256456,1911.0635273642856,1936.775442915759,42973429
2025-09-05 19:01:57.691403,1939.3789959977926,1953.3009154356387,1936.1435184295951,1944.330237804223,39056706
2025-09-06 19:01:57.691403,1907.5412711630365,1938.0139967613095,1878.6323576469865,1902.324017083287,3403720
2025-09-07 19:01:57.691403,1905.3890038096213,1915.0707225125927,1873.4334527067017,1904.9569329358226,41780004
2025-09-08 19:01:57.691403,1929.19301668062,1935.7440408081234,1895.2501249542058,1930.9635655232469,19685775
2025-09-09 19:01:57.691403,1907.793098230183,1926.2590916037352,1899.554392730475,1904.6208080197318,23148595
2025-09-10 19:01:57.691403,1914.062585881668,1934.882120275731,1898.2446731661144,1905.7322844700952,46497830
2025-09-11 19:01:57.691403,1959.7097090646857,1974.9332972051875,1920.7003864313685,1960.0754672613473,34501480
2025-09-12 19:01:57.691403,1888.3142138425528,1936.9320319332637,1862.02181450555,1897.5735841298856,16618560
2025-09-13 19:01:57.691403,1943.997083761549,1964.0535921889236,1904.8063676800498,1926.4077803777618,7696500
2025-09-14 19:01:57.691403,1932.6876777282523,1947.8674659488338,1927.0843098291784,1934.6665423445443,41228095
2025-09-15 19:01:57.691403,1877.9182110119855,1920.9020409514185,1876.0402928009735,1895.261341312483,32898501
2025-09-16 19:01:57.691403,1898.1657198178996,1918.824461610602,1886.4214474882826,1891.108896263513,19071210
2025-09-17 19:01:57.691403,1914.7594733884143,1918.8522477361023,1884.7550626242237,1913.640936324797,18769848
2025-09-18 19:01:57.691403,1878.2338852031924,1912.738606113224,1876.3556513179892,1889.1852419018878,33622335
2025-09-19 19:01:57.691403,1913.4902383918172,1948.4615185449218,1910.1317614408792,1929.252501326778,44779073
2025-09-20 19:01:57.691403,1940.4161668066915,1969.4666297998433,1931.3022572459558,1941.7929580713308,45504171
2025-09-21 19:01:57.691403,1990.92808107222,1992.919009153292,1934.1589949328252,1972.5483453777424,31555968
2025-09-22 19:01:57.691403,1985.1847554086032,2001.6066360576813,1982.5454359732416,1990.868143574393,15214135
2025-09-23 19:01:57.691403,2023.8646089226988,2025.8884735316212,1985.253653976872,2011.5562419482412,30624731
2025-09-24 19:01:57.691403,2013.215253483901,2050.7674145923534,1992.61355540721,2020.1744740631948,37294472
2025-09-25 19:01:57.691403,2056.41181706779,2058.7240990522205,2003.1883433553699,2040.803799984913,27928562
2025-09-26 19:01:57.691403,2039.2560825614369,2061.23281911455,2029.6816961843388,2034.5408277418012,16344251
2025-09-27 19:01:57.691403,2014.992035402414,2024.5530877241508,1960.0865023948809,2001.830254853803,14333514
2025-09-28 19:01:57.691403,2109.1028295322976,2145.19649777288,2073.74219262023,2105.0587946613064,1184050
2025-09-29 19:01:57.691403,2106.9467034140343,2109.0536501174483,2066.17371355243,2090.444424224952,43480780
2025-09-30 19:01:57.691403,2018.577042762103,2026.3071872128985,1976.784007681225,2015.1180070586463,26090485
2025-10-01 19:01:57.691403,1972.9842698368989,2028.053820283903,1971.011285567062,1989.8207889433988,17537961
2025-10-02 19:01:57.691403,1939.1853014041792,1941.1244867055832,1913.9428825530301,1921.8391541623694,34595554
2025-10-03 19:01:57.691403,1903.01353721353,1930.542124338373,1896.879513517464,1906.0525980902714,22389791
2025-10-04 19:01:57.691403,1864.2903012616766,1892.6087956622991,1862.426010960415,1879.3658887942793,29162109
2025-10-05 19:01:57.691403,1879.271888620232,1904.9326094159358,1860.5737370098416,1871.6143060019735,3258336
2025-10-06 19:01:57.691403,1905.8041840358171,1909.0420149284057,1886.2981205810759,1900.5046437194603,44242545
2025-10-07 19:01:57.691403,1920.5516670504835,1946.808699072696,1892.281627349361,1914.713563213685,8833758
2025-10-08 19:01:57.691403,1952.439537038525,1954.3919765755634,1913.352338013123,1933.3002901437344,44994546
2025-10-09 19:01:57.691403,1977.3749762946898,2034.4057831489126,1975.3976013183951,1993.9431424205784,9785501
2025-10-10 19:01:57.691403,2001.5325782091516,2007.4776501803278,1975.18515036615,1999.0369591745207,43929064
2025-10-11 19:01:57.691403,2069.2480547317778,2103.034928007592,2066.842895045159,2078.752961352933,11975601
2025-10-12 19:01:57.691403,2069.6025487071397,2095.435409530117,2067.5329461584324,2074.475948794132,25270889
2025-10-13 19:01:57.691403,1991.6064079350244,2022.2859576269575,1989.6148015270894,2003.7518367623877,37298871
2025-10-14 19:01:57.691403,2015.9941046505703,2059.668001206744,1995.9046114707405,2023.6046415543,43670389
2025-10-15 19:01:57.691403,2090.386965383068,2134.9247986565706,2066.215029822991,2092.3866440576726,18353531
2025-10-16 19:01:57.691403,2112.6430954250545,2155.1566656178943,2086.557475860437,2126.16834475511,11323877
2025-10-17 19:01:57.691403,2111.9961162876034,2114.1081124038906,2082.1696599730935,2099.3331778329007,19453875
2025-10-18 19:01:57.691403,2013.1256099851819,2035.2236683290082,2008.9576995852058,2026.3666913251836,3024267
2025-10-19 19:01:57.691403,2033.857312127906,2077.67887955407,2031.823454815778,2050.74412683628,21054943
2025-10-20 19:01:57.691403,2078.7428051695197,2112.3930705756616,2045.7894163236085,2075.7768282602283,35927356
2025-10-21 19:01:57.691403,2167.8179058807395,2182.382909058006,2150.5884382604786,2166.733081474671,21969853
2025-10-22 19:01:57.691403,2210.9248952661837,2219.0334474380957,2172.7078424766282,2193.759982807758,38710288
2025-10-23 19:01:57.691403,2182.336339954124,2218.293758575362,2166.96205165118,2193.835484095641,39026751
2025-10-24 19:01:57.691403,2274.8122049008102,2295.295644491438,2258.240265620752,2268.598618177329,2227568
2025-10-25 19:01:57.691403,2244.0261889109834,2291.7162903650524,2225.4732761369355,2262.2861621652414,8845165
2025-10-26 19:01:57.691403,2225.5958798368506,2256.990068885855,2213.701426444895,2244.1406354813435,37078919
2025-10-27 19:01:57.691403,2186.2527439545092,2224.3595826174646,2172.4561085757487,2205.207175902197,46507963
2025-10-28 19:01:57.691403,2272.0035989717353,2297.4591048638963,2231.1301053988163,2254.747393154489,41627871
2025-10-29 19:01:57.691403,2264.446634933756,2274.735787233457,2257.0935313334066,2266.3173371037415,18485055
2025-10-30 19:01:57.691403,2357.3287208772003,2378.2357698292,2306.2603824700573,2341.182570584674,13916176
2025-10-31 19:01:57.691403,2350.229105952162,2382.6278511939345,2315.728324246418,2357.0599320229835,38010741
2025-11-01 19:01:57.691403,2438.338012273955,2459.386770303906,2380.120855975596,2415.1986634972664,44796234
2025-11-02 19:01:57.691403,2404.9148502546764,2447.193612947954,2368.2723235675307,2417.0150220791325,5439876
2025-11-03 19:01:57.691403,2397.534630430111,2443.7543892552694,2376.2486430301783,2397.9816310901006,5128188
2025-11-04 19:01:57.691403,2458.745194409677,2495.078564568288,2431.958460084641,2474.015330102066,22704890
2025-11-05 19:01:57.691403,2442.3977346168285,2467.3740778372976,2420.430425144683,2446.1545380309894,18544368
2025-11-06 19:01:57.691403,2445.49984961866,2491.0483027067476,2413.7724737640247,2456.9740649506616,4355426
2025-11-07 19:01:57.691403,2383.2906304306325,2427.556563962899,2377.466526142199,2402.4873595901545,12367607
2025-11-08 19:01:57.691403,2507.389406961215,2509.896796368176,2462.6052991394677,2484.7757721858184,43388391
2025-11-09 19:01:57.691403,2530.8813127032668,2535.4672593177856,2497.4584250357075,2513.630012194892,33429111
2025-11-10 19:01:57.691403,2521.7996072388737,2565.672065095081,2519.277807631635,2546.920187499696,21199269
2025-11-11 19:01:57.691403,2627.7668524994087,2630.3946193519077,2578.9295065734877,2617.54310118045,38658262
2025-11-12 19:01:57.691403,2631.544883905368,2639.1457867386516,2562.5251157216017,2613.7788364044886,28896108
2025-11-13 19:01:57.691403,2655.9241216154514,2658.5800457370665,2596.2731840128226,2633.257347365402,7952487
2025-11-14 19:01:57.691403,2658.0929330417994,2682.2304543178784,2586.876362668162,2638.433715345133,37267957
2025-11-15 19:01:57.691403,2746.2599085411234,2749.006168449664,2709.413167751702,2730.8893604161726,41056794
2025-11-16 19:01:57.691403,2777.0979251065,2779.8750230316064,2713.990780870226,2758.598551486704,3381936
2025-11-17 19:01:57.691403,2667.6817004283926,2702.7559076075518,2642.4919644602583,2659.938869458394,29896502
2025-11-18 19:01:57.691403,2748.7545733017428,2767.276995242388,2710.6329314581812,2730.1939441260947,12442706
2025-11-19 19:01:57.691403,2727.5449517952084,2794.710605573182,2716.2760322910763,2748.317700412206,13397555
2025-11-20 19:01:57.691403,2689.7936994656907,2692.4834931651562,2640.371413462373,2672.775704258885,30628132
2025-11-21 19:01:57.691403,2667.577396810736,2715.3824260808337,2664.909819413925,2690.1993716476522,43878279
