Date,Open,High,Low,Close,Volume
2025-07-22 19:00:57.110773,1952.802228006581,1979.751097933038,1912.3052440122042,1942.8811285511379,48699285
2025-07-23 19:00:57.110773,1930.0688473823886,1962.4805316721474,1899.8533659289646,1931.261835375287,46623071
2025-07-24 19:00:57.110773,1939.5925069244847,1959.0647482485017,1923.366448042718,1940.6821171388801,41636718
2025-07-25 19:00:57.110773,1915.2204920408929,1960.750641860087,1897.7660254290643,1928.1639852544845,17606863
2025-07-26 19:00:57.110773,1930.581080355213,1960.2888096483955,1919.0923082714546,1922.5906229804743,46835561
2025-07-27 19:00:57.110773,1878.42444393454,1897.2561144018389,1855.2667590224755,1873.174814825363,34629463
2025-07-28 19:00:57.110773,1886.0487474883691,1911.236240676103,1867.1702843367734,1873.783682713668,23826024
2025-07-29 19:00:57.110773,1822.0679184218288,1865.2339238692657,1820.245850503407,1836.9388609602704,41495547
2025-07-30 19:00:57.110773,1883.4020177695145,1885.9571298416502,1837.9973722317698,1873.3008761399967,8283543
2025-07-31 19:00:57.110773,1904.9708314511513,1921.8397723843927,1878.9920133360633,1906.724431919335,24792594
2025-08-01 19:00:57.110773,1842.8107002843942,1857.5962379301775,1825.3856971193602,1836.6192645645601,22461766
2025-08-02 19:00:57.110773,1882.7915496006424,1923.4622214339338,1880.7516690086406,1887.4505626161115,20390981
2025-08-03 19:00:57.110773,1873.6358585703294,1886.3849502754415,1846.4544014382607,1873.6715913199257,25908682
2025-08-04 19:00:57.110773,1841.5602509675446,1879.9170586260007,1839.718690716577,1846.2057527803008,10835336
2025-08-05 19:00:57.110773,1871.0338727600354,1872.9049066327952,1830.4808081011788,1862.073433192953,35329821
2025-08-06 19:00:57.110773,1800.2732224472634,1847.8421255526778,1798.4729492248161,1814.4269431787957,49016421
2025-08-07 19:00:57.110773,1888.4192791553576,1921.6063356371421,1863.7747557431828,1896.471608209543,3522843
2025-08-08 19:00:57.110773,1906.4769009237355,1951.4998691533497,1904.5704240228117,1915.6278856862443,6122193
2025-08-09 19:00:57.110773,1937.0280309547572,1981.295830101476,1905.298863357404,1941.9213223985792,28650150
2025-08-10 19:00:57.110773,1993.459165762616,2003.2526812866188,1945.3710958996285,1985.3400504631488,38745834
2025-08-11 19:00:57.110773,1999.231774668052,2010.141283159045,1974.4354757539484,1991.5294880223853,37322661
2025-08-12 19:00:57.110773,1998.384470907546,2017.3403729431225,1983.8123623804825,2006.002282711332,11914702
2025-08-13 19:00:57.110773,2013.3563047154848,2056.6625055788913,2001.4604893220505,2023.7177328344287,27585189
2025-08-14 19:00:57.110773,2063.618289415696,2099.505156903627,2056.061584720809,2072.303016708275,5271496
2025-08-15 19:00:57.110773,2059.7716190086026,2068.015530387994,2055.680269830734,2057.7959407339445,9618948
2025-08-16 19:00:57.110773,2054.6643761168098,2056.7190404929265,2040.7741434446236,2045.0064580876344,11883277
2025-08-17 19:00:57.110773,2068.5742590358805,2098.339496665496,2031.126246802273,2067.122447114841,18209011
2025-08-18 19:00:57.110773,1988.184421554915,2030.9239552803417,1979.5478683920978,1991.71937502142,34275177
2025-08-19 19:00:57.110773,1978.7207971864757,2011.0789981496673,1969.8392306685835,1983.2618908009315,45508303
2025-08-20 19:00:57.110773,1931.115485626672,1936.269590133845,1874.8506232669524,1914.9609484536234,19175394
2025-08-21 19:00:57.110773,1922.9964112451628,1960.0657683248044,1921.0734148339177,1942.0901030256941,37819519
2025-08-22 19:00:57.110773,1955.5859710575583,1973.4399471387571,1907.9710344134958,1946.3037090320013,24298443
2025-08-23 19:00:57.110773,1976.3437455097753,2000.3520995129159,1938.3464338818935,1962.6707212868018,48749947
2025-08-24 19:00:57.110773,1983.9288840387214,2004.478232290917,1981.9449551546827,1996.3614694834228,7106686
2025-08-25 19:00:57.110773,1996.7155721409347,2001.5477000761064,1977.9663977343519,1992.1192416145223,42630462
2025-08-26 19:00:57.110773,1990.495278541866,1992.4857738204075,1977.968861809531,1984.9234069030688,35503222
2025-08-27 19:00:57.110773,1968.4491925761588,2003.7550022142086,1956.2695192363165,1986.719110768739,4452196
2025-08-28 19:00:57.110773,1994.2196845945748,1996.2139042791691,1957.6299464817523,1978.330925847863,27076409
2025-08-29 19:00:57.110773,1950.14634106102,1956.3281615451856,1943.7949721113823,1951.8764196753555,9306314
2025-08-30 19:00:57.110773,1991.9659199376376,1999.4639949043844,1940.0708473947193,1977.3875798007932,32106526
2025-08-31 19:00:57.110773,1987.1247880356498,2020.5021982519593,1985.1376632476142,1999.7548763303562,48412275
2025-09-01 19:00:57.110773,1996.3010406803783,2021.684382641139,1981.7174758561782,1996.6874071629613,32903235
2025-09-02 19:00:57.110773,1955.6576899283598,1984.5424339360916,1917.4874574814485,1956.1878375508722,43703117
2025-09-03 19:00:57.110773,1896.2712310941838,1929.9000037008188,1887.0096662700405,1914.4206775129926,46317922
2025-09-04 19:00:57.110773,1934.4427311754275,1970.1492849651916,1929.0085661007154,1936.6453204587306,44877561
2025-09-05 19:00:57.110773,1897.8557962330538,1916.1973618502045,1888.761778298968,1901.5783974684305,6015376
