Date,Open,High,Low,Close,Volume
2025-07-22 19:01:11.070923,2035.7418282424733,2058.4295896059602,2002.6283050896784,2030.2204584933706,8088441
2025-07-23 19:01:11.070923,2035.5333065044445,2079.3924727289173,2033.49777319794,2050.545641704172,9960851
2025-07-24 19:01:11.070923,2079.8963911204874,2101.3075178613194,2077.8164947293667,2091.724116725317,43941508
2025-07-25 19:01:11.070923,1980.571174683856,2027.9970859290186,1978.5906035091723,1998.756289103073,35079665
2025-07-26 19:01:11.070923,2004.7100251979434,2015.5234438129148,1983.98672895493,2000.4230961586532,2794754
2025-07-27 19:01:11.070923,1997.6200782901394,2001.3851831779173,1942.5958482567548,1981.2829637841119,18513819
2025-07-28 19:01:11.070923,1994.6689367471179,1996.6636056838647,1952.0290943045468,1983.7220310242017,12404721
2025-07-29 19:01:11.070923,2018.578347509474,2023.4755688556959,2011.1887552860799,2013.2462566304935,10041725
2025-07-30 19:01:11.070923,2070.003668092778,2107.5718364177465,2058.61724226049,2070.0134149138585,39741911
2025-07-31 19:01:11.070923,2087.4538150294197,2110.0504170443583,2056.2239904963285,2075.592478739973,37955929
2025-08-01 19:01:11.070923,2025.6398528193404,2049.3430440156453,2023.614212966521,2037.7257092472769,31978639
2025-08-02 19:01:11.070923,2011.6883404080954,2047.582544881647,1968.6988027245504,2006.4944444157659,3644273
2025-08-03 19:01:11.070923,2034.0158876160071,2053.90562512447,2017.771353571134,2028.4858890205205,4301479
2025-08-04 19:01:11.070923,1950.572019155941,1976.3523815094395,1927.8262995137889,1953.0947130721906,34705061
2025-08-05 19:01:11.070923,1891.873127389795,1929.741928382944,1888.1421269841053,1894.7954483901522,10349012
2025-08-06 19:01:11.070923,1971.6321745186772,1973.6038066931956,1917.7546869492935,1957.7187299892366,15377080
2025-08-07 19:01:11.070923,1919.8326436858802,1955.5831633104342,1898.5464225463138,1926.723336515338,15851918
2025-08-08 19:01:11.070923,1894.5965942243847,1896.4911908186089,1860.7460237832472,1880.5016545175692,18412732
2025-08-09 19:01:11.070923,1876.9978724768418,1898.1066952122176,1833.3835140674018,1862.1645832571767,17353260
2025-08-10 19:01:11.070923,1850.7551120897754,1886.3211480068705,1824.848383057233,1849.000933552971,45367968
2025-08-11 19:01:11.070923,1829.094686933545,1840.0830233716622,1786.8755625308831,1813.068896304737,42105998
2025-08-12 19:01:11.070923,1782.239823519686,1821.6605366571378,1760.4845113239062,1790.6378121088298,2240219
2025-08-13 19:01:11.070923,1774.728379902331,1796.5564266659012,1772.9536515224286,1787.0509963612417,25443642
2025-08-14 19:01:11.070923,1791.1473022610364,1813.7996696294872,1789.3561549587755,1806.948355388286,19121379
2025-08-15 19:01:11.070923,1762.6088094458196,1795.318575694863,1727.1905871287572,1762.8325751610498,26274745
2025-08-16 19:01:11.070923,1771.977311819782,1821.7716589067895,1753.1761541779872,1785.7238789450334,24248846
2025-08-17 19:01:11.070923,1863.970527496059,1865.834498023555,1824.6562683547183,1848.9248032169207,49424288
2025-08-18 19:01:11.070923,1889.8644705381766,1918.6255244415397,1874.6962446100713,1900.706920920918,36986679
2025-08-19 19:01:11.070923,1939.1775447602645,1948.7720542520983,1897.4694854927336,1926.95223619087,48104389
2025-08-20 19:01:11.070923,1921.7711342112623,1952.5137189455133,1919.849363077051,1939.4230946920165,29727930
2025-08-21 19:01:11.070923,1851.3378384300652,1859.9398053036284,1835.2683620769624,1855.7327066974385,34061275
2025-08-22 19:01:11.070923,1897.8513366214231,1923.6300693311146,1863.6086068269813,1892.3137976791465,45567499
2025-08-23 19:01:11.070923,1915.1019271960322,1947.6217915385312,1905.8964279019538,1921.721796622376,31614102
2025-08-24 19:01:11.070923,1996.7620772770374,2008.9509134953296,1979.0654142119606,1993.2426281270823,11723464
2025-08-25 19:01:11.070923,1982.3766972549413,1994.1267996965144,1980.3728914365622,1989.5602126348572,23045722
2025-08-26 19:01:11.070923,1994.3985022708591,2025.9691749905776,1988.2685481791216,1992.2814292474065,39992069
2025-08-27 19:01:11.070923,1902.328374976252,1918.6149289551754,1900.4260466012759,1911.7738307627599,1755030
