Date,Open,High,Low,Close,Volume
2025-07-22 19:01:39.126377,2019.4150984755893,2040.320395634289,1993.5195927579027,2019.485720096049,23226890
2025-07-23 19:01:39.126377,1993.080270274957,2027.5188683289946,1991.087190004682,2012.6806236620962,33695739
2025-07-24 19:01:39.126377,2086.347769414844,2105.1837637249982,2032.6367976396375,2068.641198725415,21173559
2025-07-25 19:01:39.126377,2105.171506648914,2120.0689700141115,2059.6196538728777,2093.164115126915,36923317
2025-07-26 19:01:39.126377,2168.532834147409,2197.0217528858097,2147.7888637870224,2173.5218253306375,40518672
2025-07-27 19:01:39.126377,2185.786059419587,2219.8275412656285,2155.423942630719,2179.793336637707,14936530
2025-07-28 19:01:39.126377,2142.4922588765257,2147.9072752512257,2125.129230295937,2137.5691330969366,2647734
2025-07-29 19:01:39.126377,2120.1785823952437,2146.055831847875,2092.3504788634377,2119.626208180496,9161343
2025-07-30 19:01:39.126377,2097.1228535084215,2131.4733331143198,2081.218911072052,2098.4460721977184,17451585
2025-07-31 19:01:39.126377,2141.2897415183616,2162.8169050616543,2088.080985133833,2120.4532478694214,21263095
2025-08-01 19:01:39.126377,2064.488459364697,2099.8750477135154,2028.4743747919404,2063.400881245023,45010888
2025-08-02 19:01:39.126377,2082.283647872587,2127.0950460421273,2069.869278434695,2085.4827209188657,20293444
2025-08-03 19:01:39.126377,2179.753140266799,2188.827426229047,2146.1233755509775,2179.4042425009243,30534103
2025-08-04 19:01:39.126377,2167.0767021333213,2192.4472893348207,2136.4439177931677,2169.1939428201104,42396504
2025-08-05 19:01:39.126377,2229.4523822956526,2245.9289050160082,2213.1268586358683,2234.6631818689884,12115399
2025-08-06 19:01:39.126377,2236.2482274263093,2245.60847829096,2198.2164931682573,2226.9174391093525,41969833
2025-08-07 19:01:39.126377,2261.9113319255853,2298.43824952657,2206.2320749393652,2252.779146957778,2596875
2025-08-08 19:01:39.126377,2252.992794297526,2315.572116212979,2244.3534779553843,2269.252252383511,9498813
2025-08-09 19:01:39.126377,2325.06628562071,2337.7079637733236,2291.676178664017,2318.604596534822,39527759
2025-08-10 19:01:39.126377,2366.465472901311,2374.512932817644,2347.9141066569655,2363.005184302957,45869792
2025-08-11 19:01:39.126377,2287.2920928190474,2300.2157205225008,2248.059464063784,2281.4726371383354,24648207
2025-08-12 19:01:39.126377,2315.359889443079,2317.6752493325216,2282.460404425456,2295.522364740306,6603686
2025-08-13 19:01:39.126377,2302.282238326075,2323.8582150818424,2286.1883617575927,2291.3578061722346,42403823
2025-08-14 19:01:39.126377,2222.3557710757764,2224.578126846852,2172.9694914215665,2209.868523606421,8386376
2025-08-15 19:01:39.126377,2304.278356980316,2332.3691088214982,2290.3013244776266,2316.5128995783125,20963028
2025-08-16 19:01:39.126377,2328.669974371607,2352.5268188781715,2303.096579790535,2306.45815022373,17368190
2025-08-17 19:01:39.126377,2296.262968368751,2309.2908891065213,2260.840322192132,2273.558501347526,6096682
2025-08-18 19:01:39.126377,2277.759352316879,2292.7399690884868,2275.481592964562,2279.2479368252434,18289132
